titleId	conceptId	name	contentId	region	publisherId
PPSA16188_00	10008260	Wild Pinball	JP5432-PPSA16188_00-0460893587707410	JP	JP5432
PPSA15588_00	10008053	Wild Seas	JP8416-PPSA15588_00-0702687850989193	JP	JP8416
PPSA16923_00	10005505	Wildmender	JP6928-PPSA16923_00-WILDMENDERSIEJ00	JP	JP6928
PPSA17721_00	10006015	WildTrax Racing	JP5432-PPSA17721_00-0255546144919502	JP	JP5432
PPSA10204_00	10006142	Winning Post 10	JP0106-PPSA10204_00-WP10GAME00000000	JP	JP0106
PPSA19149_00	10009426	Winning Post 10 2024	JP0106-PPSA19149_00-WP102024GAME0000	JP	JP0106
PPSA20829_00	10009426	Winning Post 10 2024 体験版	JP0106-PPSA20829_00-WP102024DEMO0000	JP	JP0106
PPSA26483_00	10012854	Winning Post 10 2025	JP0106-PPSA26483_00-WP102025GAME0000	JP	JP0106
PPSA27882_00	10012854	Winning Post 10 2025 体験版	JP0106-PPSA27882_00-WP102025DEMO0000	JP	JP0106
PPSA33583_00	10017088	Winning Post 10 2026（PS4 & PS5）		JP	JP0106
PPSA14165_00	10006142	Winning Post 10 体験版	JP0106-PPSA14165_00-WP10GAME00000000	JP	JP0106
PPSA06971_00	235344	Winter Ember	JP6342-PPSA06971_00-WINTEREMBER00000	JP	JP6342
PPSA08127_00	10004565	Witchcrafty	JP1932-PPSA08127_00-SYPS5WITCHCRAFTY	JP	JP1932
PPSA21298_00	10010291	Withering Rooms	JP3631-PPSA21298_00-0908684061275035	JP	JP3631
PPSA19700_00	10007140	WiZmans World Re;Try	JP1091-PPSA19700_00-0151060973743568	JP	JP1091
PPSA05795_00	10004116	Wo Long: Fallen Dynasty	JP0106-PPSA05795_00-WOLONG0000000000	JP	JP0106
PPSA18450_00	10009165	Word Space	JP7309-PPSA18450_00-0782051590467019	JP	JP7309
PPSA19123_00	10009165	Word Space - DEMO	JP7309-PPSA19123_00-0445349452138729	JP	JP7309
PPSA20348_00	10008640	Words of Wisdom	JP7843-PPSA20348_00-0775230233802655	JP	JP7843
PPSA03124_00	10002399	Work_from_Home	JP4800-PPSA03124_00-4083238775001345	JP	JP4800
PPSA34276_00	10017467	World is Lava	JP7921-PPSA34276_00-0356797584888594	JP	JP7921
PPSA02067_00	212581	World of Tanks	JP0983-PPSA02067_00-6252909643186815	JP	JP0983
PPSA11053_00	10005626	World Soccer Pinball	JP5432-PPSA11053_00-0781273966214245	JP	JP5432
PPSA07976_00	230658	World War Z Aftermath	JP1561-PPSA07976_00-WWZTHEGAME2021JP	JP	JP1561
PPSA03583_00	10002159	World-Splitter	JP5679-PPSA03583_00-WORLDSPLITTERPS5	JP	JP5679
PPSA28134_00	10013955	World's End Club	JP6079-PPSA28134_00-0463809996708482	JP	JP6079
PPSA02746_00	10000579	WRC 9 FIA World Rally Championship	JP0075-PPSA02746_00-WRC9SIEJ00000000	JP	JP0075
PPSA03920_00	10002812	WRC10 FIA世界ラリー選手権	JP4236-PPSA03920_00-WRC1000000000000	JP	JP4236
PPSA03307_00	227252	Wreckfest	JP2880-PPSA03307_00-WRECKFESTJP00001	JP	JP2880
PPSA09822_00	10005975	Wreckreation	JP2880-PPSA09822_00-WRECKCREATION000	JP	JP2880
PPSA24881_00	10005235	WW2: Bunker Simulator	JP7349-PPSA24881_00-0444108569368656	JP	JP7349
PPSA16903_00	10008572	XALADIA: Rise of the Space Pirates X2	JP0048-PPSA16903_00-XALADIAMAINGAME0	JP	JP0048
PPSA19146_00	10002211	XDefiant - Server Test Session	JP0001-PPSA19146_00-VMCNDA0000000000	JP	JP0001
PPSA02735_00	10002211	XDefiant®	JP0001-PPSA02735_00-XDEFIANTGAME0001	JP	JP0001
PPSA19519_00	10006282	Xipetotec	JP7781-PPSA19519_00-0576717430626471	JP	JP7781
PPSA08987_00	10005642	Xump Jump	JP7649-PPSA08987_00-4047325620210697	JP	JP7649
PPSA30223_00	10015219	Yakuza Kiwami 3 & Dark Ties PS4 & PS5		JP	JP0177
PPSA11026_00	10001817	You Suck At Parking	JP6203-PPSA11026_00-7946566576550720	JP	JP6203
PPSA06820_00	10004665	Z-Warp	JP0078-PPSA06820_00-ZWARP00000000000	JP	JP0078
PPSA14187_00	10006447	Zapling Bygone	JP0078-PPSA14187_00-ZAPLINGBYGONE000	JP	JP0078
PPSA11359_00	10006552	Zen Pong	JP7309-PPSA11359_00-8959666897473224	JP	JP7309
PPSA03917_00	10000330	Zero Strain	JP0078-PPSA03917_00-ZEROSTRAIN000000	JP	JP0078
PPSA17603_00	10008863	Ziggy	JP8416-PPSA17603_00-0056732355480630	JP	JP8416
PPSA12680_00	10006975	Ziggy Zaggy	JP7309-PPSA12680_00-0337497551093595	JP	JP7309
PPSA26303_00	10012728	ZOE Begone!	JP6412-PPSA26303_00-0567086401862738	JP	JP6412
PPSA18663_00	10009211	Zombiezz	JP0089-PPSA18663_00-0926673522893393	JP	JP0089
PPSA12611_00	10006951	Zoo Leap	JP7309-PPSA12611_00-0624619390621444	JP	JP7309
PPSA04523_00	10003186	アーキタイプ・アーカディア	JP0013-PPSA04523_00-JP0AARCADIA00PS5	JP	JP0013
PPSA06153_00	10003186	アーキタイプ・アーカディア 体験版	JP0013-PPSA06153_00-JP0AACADIA00DPS5	JP	JP0013
PPSA33219_00	10016904	アーケードアーカイブス2 ギャラクティックウォーリアーズ	JP0571-PPSA33219_00-HAMPRDC000000001	JP	JP0571
PPSA32270_00	10016402	アーケードアーカイブス2 サイオン	JP0571-PPSA32270_00-HAMPRDC000000001	JP	JP0571
PPSA32269_00	10016401	アーケードアーカイブス2 ジョイフルロード	JP0571-PPSA32269_00-HAMPRDC000000001	JP	JP0571
PPSA30857_00	10015578	アーケードアーカイブス2 スクランブル・エッグ	JP0571-PPSA30857_00-HAMPRDC000000001	JP	JP0571
PPSA31589_00	10015982	アーケードアーカイブス2 トーキョーウォーズ	JP0571-PPSA31589_00-HAMPRDC000000001	JP	JP0571
PPSA31855_00	10016185	アーケードアーカイブス2 バトランティス	JP0571-PPSA31855_00-HAMPRDC000000001	JP	JP0571
PPSA33215_00	10016902	アーケードアーカイブス2 バミューダトライアングル	JP0571-PPSA33215_00-HAMPRDC000000001	JP	JP0571
PPSA32531_00	10016552	アーケードアーカイブス2 ボムビー	JP0571-PPSA32531_00-0538416178489778	JP	JP0571
PPSA30592_00	10015409	アーケードアーカイブス2 マッハブレイカーズ	JP0571-PPSA30592_00-HAMPRDC000000001	JP	JP0571
PPSA33058_00	10016818	アーケードアーカイブス2 ミッドナイトランディング	JP0571-PPSA33058_00-HAMPRDC000000001	JP	JP0571
PPSA28736_00	10014347	アーケードアーカイブス2 リッジレーサー	JP0571-PPSA28736_00-HAMPRDC000000001	JP	JP0571
PPSA33535_00	10017050	アーケードアーカイブス2 ロックンロープ	JP0571-PPSA33535_00-0538416178489778	JP	JP0571
PPSA30919_00	10015619	アーケードアーカイブス2 航空騎兵物語	JP0571-PPSA30919_00-HAMPRDC000000001	JP	JP0571
PPSA04984_00	10003185	アームド＆ゴーレム	JP0013-PPSA04984_00-JP0AEMETH0000PS5	JP	JP0013
PPSA05563_00	10003962	アイドルカフェを経営しませんか？	JP6391-PPSA05563_00-WOULDYOULIKETORU	JP	JP6391
PPSA06757_00	10004632	アイドルカフェを経営しませんか？２	JP6391-PPSA06757_00-WOULDYOULIKETOR2	JP	JP6391
PPSA17388_00	10008412	アイレムコレクション Volume 1	JP0045-PPSA17388_00-IREMCOLL000001JP	JP	JP0045
PPSA24727_00	10011863	アイレムコレクション Volume 2	JP0045-PPSA24727_00-IREMCOLL000002JP	JP	JP0045
PPSA28549_00	10014201	アイレムコレクション Volume 3	JP0045-PPSA28549_00-IREMCOLL000003JP	JP	JP0045
PPSA02859_00	10002337	アケアカ2NEOGEO ザ・キング・オブ・ファイターズ '98	JP0571-PPSA02859_00-HAMPRDC000000001	JP	JP0571
PPSA08154_00	10002057	アスディバインクロス	JP0013-PPSA08154_00-JP0ACROSS0000PS5	JP	JP0013
PPSA04737_00	10003447	アスディバインサーガ	JP0013-PPSA04737_00-JP0ASAGA00000PS5	JP	JP0013
PPSA27939_00	233228	アスディバインディオス	JP0013-PPSA27939_00-JP0ADIOS00000PS5	JP	JP0013
PPSA23782_00	222913	アスディバインハーツ	JP0013-PPSA23782_00-JP0AHEARTS000PS5	JP	JP0013
PPSA26601_00	232909	アスディバインハーツII	JP0013-PPSA26601_00-JP0AHEARTS200PS5	JP	JP0013
PPSA30740_00	234467	アスディバインメナス	JP0013-PPSA30740_00-JP0AMENACE000PS5	JP	JP0013
PPSA29926_00	10015052	アストラルテイカー	JP0013-PPSA29926_00-JP0ATAKERS000PS5	JP	JP0013
PPSA21559_00	10002684	アストロボット	JP9000-PPSA21559_00-0000000000000000	JP	JP9000
PPSA27080_00	10013221	アドヴァンスト ヴァリアブル・ジオ サターントリビュート	JP1091-PPSA27080_00-0122459255517197	JP	JP1091
PPSA23308_00	10001029	アトラスブランド35th デジタル・ヒストリーブック	JP0005-PPSA23308_00-METAPHORJPANV004	JP	JP0005
PPSA02702_00	10001776	アノダイン２：ダストへの帰還	JP1190-PPSA02702_00-RATALAIKANODYNE2	JP	JP1190
PPSA01579_00	235179	アバター：フロンティア・オブ・パンドラ	JP0001-PPSA01579_00-AVATAR2GAME00001	JP	JP0001
PPSA26567_00	10011603	アバトール	JP1134-PPSA26567_00-0839761128565439	JP	JP1134
PPSA04546_00	10003388	アリス・ギア・アイギスCS	JP0745-PPSA04546_00-ALICEGEARAEGISCS	JP	JP0745
PPSA26610_00	232912	アルバスティア戦記	JP0013-PPSA26610_00-JP0ALVASTIA00PS5	JP	JP0013
PPSA17649_00	10008835	アルファディア I&II	JP0013-PPSA17649_00-JP0ALPHA12000PS5	JP	JP0013
PPSA04375_00	10000590	アルファディア ジェネシス	JP0013-PPSA04375_00-JP0ALPHAG0000PS5	JP	JP0013
PPSA04377_00	10002832	アルファディア ジェネシス２	JP0013-PPSA04377_00-JP0ALPHAG0200PS5	JP	JP0013
PPSA10514_00	10005997	アルファディア ネオ	JP0013-PPSA10514_00-JP0ALPHANEO00PS5	JP	JP0013
PPSA16998_00	10008613	アンクル・チョップのロケットショップ	JP8502-PPSA16998_00-0790834149976768	JP	JP8502
PPSA05685_00	205354	アンチャーテッド トレジャーハンターコレクション™	JP9000-PPSA05685_00-UNCHARTED4R00000	JP	JP9000
PPSA06171_00	10004272	アンビションレコード	JP0013-PPSA06171_00-JP0AMBITION00PS5	JP	JP0013
PPSA19526_00	10007319	イース・メモワール -フェルガナの誓い-	JP0425-PPSA19526_00-YSMEMOIRFELGHANA	JP	JP0425
PPSA28578_00	233994	イースⅨ -Monstrum Nox-	JP0425-PPSA28578_00-YS09JPGAME000000	JP	JP0425
PPSA28577_00	221809	イースⅧ -Lacrimosa of DANA-	JP0425-PPSA28577_00-YS08JPGAME000000	JP	JP0425
PPSA13414_00	10007199	イースⅩ -NORDICS-	JP0425-PPSA13414_00-YS10NORDICS00000	JP	JP0425
PPSA19147_00	10007199	イースX -NORDICS- 体験版	JP0425-PPSA19147_00-YS10NORDICSTRIAL	JP	JP0425
PPSA06910_00	10003452	イクストナ戦記	JP0013-PPSA06910_00-JP0IXTONA0000PS5	JP	JP0013
PPSA30750_00	10000565	イノセントリベンジャー ～壁の乙女とミデンの塔～	JP0013-PPSA30750_00-JP0MIDEN00000PS5	JP	JP0013
PPSA15567_00	10007955	イハナシの魔女	JP0013-PPSA15567_00-JP0IHANASHI00PS5	JP	JP0013
PPSA07027_00	10004717	インフィニットリンクス	JP0013-PPSA07027_00-JP0INFINITEL0PS5	JP	JP0013
PPSA09453_00	10005547	インフィニティ ストラッシュ　ドラゴンクエスト ダイの大冒険	JP0082-PPSA09453_00-STRASHSEJPS50001	JP	JP0082
PPSA03472_00	10000741	うたわれるもの斬2	JP0761-PPSA03472_00-UTAWARERUMONOZAN	JP	JP0761
PPSA03907_00	10000741	うたわれるもの斬2 体験版	JP0761-PPSA03907_00-UTAWARERUMONOZNT	JP	JP0761
PPSA14671_00	10007733	ヴァーニーレイク	JP0211-PPSA14671_00-0409506300694006	JP	JP0211
PPSA06525_00	10004508	ヴァルキリープロファイル −レナス−	JP0082-PPSA06525_00-VPRPS5JP00000001	JP	JP0082
PPSA15311_00	10005674	ヴァルシリア アーク　ヒーロースクールストーリー ２	JP1309-PPSA15311_00-VALTHIRIANARCJP0	JP	JP1309
PPSA22625_00	10010815	ヴァレット／VARLET	JP0536-PPSA22625_00-VARLET0000000000	JP	JP0536
PPSA31351_00	10010815	ヴァレット／VARLET デジタルデラックス特典 アート・サウンドアプリ	JP0536-PPSA31351_00-0000000000000000	JP	JP0536
PPSA04060_00	10003061	ウィズン･ザ･ブレード	JP1190-PPSA04060_00-RGWITHINTHEBLADE	JP	JP1190
PPSA10411_00	204794	ウィッチャー３　ワイルドハント	JP3522-PPSA10411_00-00000000000000N3	JP	JP3522
PPSA04025_00	204794	ウィッチャー３　ワイルドハント　コンプリートエディション	JP3522-PPSA04025_00-0000000000GOTY12	JP	JP3522
PPSA22149_00	10010641	ウィンドストーム：新たな友情の始まり リマスター	JP4135-PPSA22149_00-0769262147852983	JP	JP4135
PPSA30052_00	10004896	ウォブリーライフ	JP0098-PPSA30052_00-WOBBLYLIFETEYONX	JP	JP0098
PPSA23051_00	10010990	ウルフファング・スカルファング サターントリビュート Boosted	JP1091-PPSA23051_00-0631759658956663	JP	JP1091
PPSA04205_00	10002591	エイリアン：ファイアーチーム エリート	JP4236-PPSA04205_00-ALIENSFIRETEAMJP	JP	JP4236
PPSA22074_00	10005969	エクソフォビア	JP6412-PPSA22074_00-0076645834454820	JP	JP6412
PPSA02906_00	10000864	エターナル	JP0096-PPSA02906_00-0000000000000001	JP	JP0096
PPSA05799_00	10003450	エルピシアの魔剣少女	JP0013-PPSA05799_00-JP0ELPISIA000PS5	JP	JP0013
PPSA05187_00	10003762	エレメンタルウォー2	JP5718-PPSA05187_00-ELEMENTALWAR2PS5	JP	JP5718
PPSA16185_00	10008132	エンシェントハンター	JP0013-PPSA16185_00-JP0ONIGOH0000PS5	JP	JP0013
PPSA08157_00	10002739	オートノーツ	JP7741-PPSA08157_00-AUTONAUTSPS5JP00	JP	JP7741
PPSA03212_00	10001467	オーバーライド 2：スーパーメカリーグ	JP0075-PPSA03212_00-OVERRIDEBASEGAME	JP	JP0075
PPSA21037_00	10003484	オールラーン ミュージアムパック	JP0114-PPSA21037_00-SOUNDTRACKARTBOK	JP	JP0114
PPSA18285_00	10009066	オクトパストラベラー	JP0082-PPSA18285_00-OCTOPATH1PS5J000	JP	JP0082
PPSA07763_00	10005126	オクトパストラベラー II	JP0082-PPSA07763_00-OCTOPATH2PS5J000	JP	JP0082
PPSA10804_00	10005126	オクトパストラベラー II Prologue Demo	JP0082-PPSA10804_00-OCTOPATH2PS5JPD0	JP	JP0082
PPSA13893_00	10007406	ガーデン・シミュレーター	JP3736-PPSA13893_00-GARDENSIMPS5JP00	JP	JP3736
PPSA19003_00	10007386	カスタム メック ウォーズ プロトタイプ版	JP0367-PPSA19003_00-000000000000DEMO	JP	JP0367
PPSA09010_00	10005660	ガッド・デイム・ザ・ガーデン	JP1190-PPSA09010_00-RGGODDAMNTHEGARD	JP	JP1190
PPSA19987_00	10009736	カリコ	JP0211-PPSA19987_00-0416100913519653	JP	JP0211
PPSA22746_00	10010876	カルドアンシェル	JP1368-PPSA22746_00-CARDCIELAPPWW000	JP	JP1368
PPSA08059_00	10005248	ガンダムブレイカー４	JP0700-PPSA08059_00-GUNDAMBREAKER4P1	JP	JP0700
PPSA20834_00	10005248	ガンダムブレイカー４ Open Network Test Version	JP0700-PPSA20834_00-GB4OBT0000000000	JP	JP0700
PPSA14719_00	10007685	きみのまち サンドロック	JP6412-PPSA14719_00-0305201567193039	JP	JP6412
PPSA19097_00	10007685	きみのまち サンドロック オンライン	JP6412-PPSA19097_00-0178659271668538	JP	JP6412
PPSA25209_00	10007685	きみのまち サンドロック ストーリーデモ	JP6412-PPSA25209_00-0861262583989932	JP	JP6412
PPSA14469_00	10007658	キテレツ！サカバトの怪盗団	JP1111-PPSA14469_00-0137277963506343	JP	JP1111
PPSA10803_00	10005455	キャノンダンサー　- Osman	JP5849-PPSA10803_00-CANNONDANCERP5JP	JP	JP5849
PPSA13536_00	10005251	キューティー ハック	JP2583-PPSA13536_00-CUTIESHACKEDJP51	JP	JP2583
PPSA25617_00	10009827	キュイジニア ポムとまんぷくダンジョン	JP0530-PPSA25617_00-CUISINEER0000000	JP	JP0530
PPSA13255_00	10006995	キングズディセント	JP0013-PPSA13255_00-JP0HEIRSK0000PS5	JP	JP0013
PPSA06906_00	10004710	グーニャモンスター	JP0041-PPSA06906_00-GNMONSTER0000000	JP	JP0041
PPSA06226_00	10004123	クアリー ～悪夢のサマーキャンプ	JP0230-PPSA06226_00-7611067723901903	JP	JP0230
PPSA16092_00	10008230	グノーシア	JP0122-PPSA16092_00-0000000000GNOSIA	JP	JP0122
PPSA04997_00	232894	グミーズライフ (A Gummy's Life)	JP1309-PPSA04997_00-00000000AGLPS5JP	JP	JP1309
PPSA13324_00	10007151	クライマキナ／CRYMACHINA	JP0536-PPSA13324_00-CRYMACHINAGAME00	JP	JP0536
PPSA16124_00	10007151	クライマキナ／CRYMACHINA オリジナルはなまるアートブック	JP0536-PPSA16124_00-0000000000000000	JP	JP0536
PPSA21782_00	10009704	クラシックダンジョンX3	JP0404-PPSA21782_00-0000000000000000	JP	JP0404
PPSA22532_00	10009704	クラシックダンジョンX3体験版	JP0404-PPSA22532_00-0000000000000000	JP	JP0404
PPSA13651_00	10003516	クラッシュチームランブル™	JP0088-PPSA13651_00-CRASHTEAMRUMBLE0	JP	JP0088
PPSA05503_00	10001061	クラング 2	JP1190-PPSA05503_00-RATALAIKAGKLANG2	JP	JP1190
PPSA01315_00	10000956	グランツーリスモ® 7	JP9001-PPSA01315_00-GRANTURISMO70000	JP	JP9001
PPSA16098_00	10008233	グランディア	JP0184-PPSA16098_00-SLPS021240000000	JP	JP0184
PPSA08374_00	10001706	クリスタルオーサ	JP0013-PPSA08374_00-JP0CORTHA0000PS5	JP	JP0013
PPSA05814_00	10001858	クルセイダーキングスIII	JP1201-PPSA05814_00-0000000000000001	JP	JP1201
PPSA24483_00	10010779	クルミットの物語 Meteorfall: Krumit's Tale	JP3325-PPSA24483_00-0120748175588604	JP	JP3325
PPSA19853_00	10009689	グレイアランの吸血騎士	JP0013-PPSA19853_00-JP0KGRAYFANG0PS5	JP	JP0013
PPSA17863_00	10008963	グレイス オブ リトアール	JP0013-PPSA17863_00-JP0GLETOILE00PS5	JP	JP0013
PPSA02719_00	10001585	クロスクラッシュ	JP1190-PPSA02719_00-RATAGACROSSKRUSH	JP	JP1190
PPSA13191_00	10006996	クロステイルズ	JP0013-PPSA13191_00-JP0CROSST0000PS5	JP	JP0013
PPSA16299_00	10006996	クロステイルズ 体験版	JP0013-PPSA16299_00-JP0CROSST000DPS5	JP	JP0013
PPSA31753_00	232037	クロノスアーク	JP0013-PPSA31753_00-JP0CHRONUSA00PS5	JP	JP0013
PPSA21348_00	10010309	グロリアスセイバー	JP0013-PPSA21348_00-JP0GSAVIOR000PS5	JP	JP0013
PPSA05478_00	10003448	ゴーストシンク	JP0013-PPSA05478_00-JP0GHOSTSYNC0PS5	JP	JP0013
PPSA07051_00	10004780	コーヒートーク エピソード2：ハイビスカス＆バタフライ	JP0211-PPSA07051_00-5345491085292269	JP	JP0211
PPSA30116_00	10012616	コーヒートーク トーキョー デモ	JP0211-PPSA30116_00-0822706971068446	JP	JP0211
PPSA04378_00	10003271	ゴールデン・フォース	JP1463-PPSA04378_00-3898435431170857	JP	JP1463
PPSA14508_00	10006845	コアとマーラの5人の海賊	JP1392-PPSA14508_00-KOA5PIRATESPS5JP	JP	JP1392
PPSA05014_00	10000390	ゴエティアクロス	JP3974-PPSA05014_00-7365362049054434	JP	JP3974
PPSA08333_00	10001850	ゴッド・オブ・ウォー ラグナロク	JP9000-PPSA08333_00-GOWRAGNAROK00000	JP	JP9000
PPSA26853_00	10011263	コットンリブート ハイテンション！	JP5328-PPSA26853_00-0375497418915003	JP	JP5328
PPSA06130_00	10004220	コンバージェンス：リーグ・オブ・レジェンド ストーリー™	JP6525-PPSA06130_00-CONVERGENCELOLJP	JP	JP6525
PPSA02840_00	10002313	ザ クルー：モーターフェス	JP0001-PPSA02840_00-THECREWORL000000	JP	JP0001
PPSA25943_00	10012509	ザ・コーマ2B：カタコンベ	JP0211-PPSA25943_00-0699517124909445	JP	JP0211
PPSA10828_00	10003342	ザ・ハウス・オブ・ザ・デッド：リメイク Zバージョン	JP4138-PPSA10828_00-5351086777147329	JP	JP4138
PPSA08377_00	10005374	ザ・ランブルフィッシュ2	JP4236-PPSA08377_00-TRF20000000PS5JP	JP	JP4236
PPSA13770_00	10007337	サイドブレット	JP6264-PPSA13770_00-0164353990524571	JP	JP6264
PPSA04026_00	234567	サイバーパンク2077	JP3522-PPSA04026_00-0000000000000002	JP	JP3522
PPSA16121_00	10008236	サガ エメラルド ビヨンド	JP0082-PPSA16121_00-SAGAEMERALDBYDJP	JP	JP0082
PPSA20984_00	10008236	サガ エメラルド ビヨンド デモ	JP0082-PPSA20984_00-SAGAEMERALDDEMJP	JP	JP0082
PPSA17022_00	10008631	サガ フロンティア２ リマスター	JP0082-PPSA17022_00-SAGAFRONTIER2000	JP	JP0082
PPSA09015_00	10005662	サクラ・MMO ～リアルな現実離れ～	JP6391-PPSA09015_00-SAKURAMMO0000000	JP	JP6391
PPSA09909_00	10006059	サクラ・MMO２ ～明かされし事実～	JP6391-PPSA09909_00-SAKURAMMO2000000	JP	JP6391
PPSA04575_00	10003407	サクラ･サキュバス４ ～真夏のハーレム休暇～	JP6391-PPSA04575_00-SAKURASUCCUBUS40	JP	JP6391
PPSA07745_00	10005119	サクラ･サキュバス５ ～異郷の魅惑～	JP6391-PPSA07745_00-SAKURASUCCUBUS50	JP	JP6391
PPSA04919_00	10003622	サクラ･ノヴァ ～騎士学園物語～	JP6391-PPSA04919_00-SAKURANOVA000000	JP	JP6391
PPSA04904_00	10003617	サクラ水泳部 ～転校生の決意～	JP6391-PPSA04904_00-SAKURASWIMCLUB00	JP	JP6391
PPSA06321_00	10004394	サルゲッチュ	JP9000-PPSA06321_00-SCPS100910000000	JP	JP9000
PPSA11129_00	10006481	サルゲッチュP!	JP9000-PPSA11129_00-UCJS100040000000	JP	JP9000
PPSA02926_00	10001583	サンダーフラッシュ	JP1190-PPSA02926_00-RATATHUNDERFLASH	JP	JP1190
PPSA24569_00	10010944	しまった!美人に囲まれた!	JP8361-PPSA24569_00-0356293129047812	JP	JP8361
PPSA25900_00	10010944	しまった!美人に囲まれた!Demo	JP8361-PPSA25900_00-NIUPS5LIAADEMO03	JP	JP8361
PPSA30747_00	235294	シークハーツ	JP0013-PPSA30747_00-JP0SEEKH00000PS5	JP	JP0013
PPSA04590_00	10002441	シーポ	JP1309-PPSA04590_00-SHEEPOJP00000000	JP	JP1309
PPSA14225_00	10007563	シカトリス	JP0404-PPSA14225_00-XICATRICE0000000	JP	JP0404
PPSA14226_00	10007563	シカトリス体験版	JP0404-PPSA14226_00-XICATRICE0000000	JP	JP0404
PPSA05782_00	10004110	シックスソウルズ	JP1190-PPSA05782_00-RATALAIKAG6SOULS	JP	JP1190
PPSA26531_00	211120	シャンティ -海賊の呪い-	JP0075-PPSA26531_00-0619345557023176	JP	JP0075
PPSA19717_00	10006272	シャンハイ サマー	JP7769-PPSA19717_00-SHSUMMERPS5SIEJP	JP	JP7769
PPSA06360_00	10004413	ジャンピングフラッシュ!	JP9000-PPSA06360_00-SCPM850010000000	JP	JP9000
PPSA01745_00	10001302	ジョジョの奇妙な冒険 オールスターバトル R	JP0700-PPSA01745_00-JASBRMAINGAME000	JP	JP0700
PPSA08775_00	10001302	ジョジョの奇妙な冒険 オールスターバトル R 体験版	JP0700-PPSA08775_00-JOJOASBRDEMO0001	JP	JP0700
PPSA06741_00	10001302	ジョジョの奇妙な冒険 オールスターバトル R 期間限定 早期体験版	JP0700-PPSA06741_00-JOJOASBRDEMO0000	JP	JP0700
PPSA13413_00	10004559	シリアルクリーナーズ	JP0530-PPSA13413_00-SERIALCLEANERSJP	JP	JP0530
PPSA29375_00	10013256	スーパー・ワイフー・ボール	JP0078-PPSA29375_00-SUPERWAIFUBALL00	JP	JP0078
PPSA22106_00	225060	スーパープルプルパーティ～ソファエディション～	JP1349-PPSA22106_00-ARMEDGELATINOUS1	JP	JP1349
PPSA14346_00	10007610	スーパーロボット大戦Y	JP0700-PPSA14346_00-SUPERROBOTWARSY0	JP	JP0700
PPSA29756_00	10007610	スーパーロボット大戦Y 体験版	JP0700-PPSA29756_00-MAINGAMEDEMO0000	JP	JP0700
PPSA25214_00	10012097	スカーレッドサルベーション	JP0031-PPSA25214_00-SCARLEADSAGAM000	JP	JP0031
PPSA26376_00	10012097	スカーレッドサルベーション デジタルアートブック	JP0031-PPSA26376_00-SCARLEADSAART000	JP	JP0031
PPSA26377_00	10012097	スカーレッドサルベーション デジタルサウンドトラック	JP0031-PPSA26377_00-SCARLEADSASND000	JP	JP0031
PPSA25391_00	10010670	スカラーズ・メイト	JP1134-PPSA25391_00-0543552404381849	JP	JP1134
PPSA08262_00	10005323	スター・ウォーズ 無法者たち	JP0001-PPSA08262_00-GAME000000000000	JP	JP0001
PPSA06884_00	10004699	スター・ウォーズ：テールズ・フロム・ザ・ギャラクシーズ・エッジ - 拡張版	JP1780-PPSA06884_00-CHALUPA000000000	JP	JP1780
PPSA29597_00	10012102	スターバイツ	JP0530-PPSA29597_00-0545955021307681	JP	JP0530
PPSA31998_00	10012102	スターバイツ 体験版	JP0530-PPSA31998_00-0454182702510246	JP	JP0530
PPSA27081_00	10013222	スチーム・ハーツ サターントリビュート	JP1091-PPSA27081_00-0087134908622357	JP	JP1091
PPSA22576_00	10010794	スティールシード	JP7843-PPSA22576_00-SSSTMGPS500000JP	JP	JP7843
PPSA11195_00	10006495	スピリットハンターズ: インフィニットホード	JP5928-PPSA11195_00-0000000000000000	JP	JP5928
PPSA03412_00	235132	スペースベース スタートピア	JP6134-PPSA03412_00-SPACE00STARTOPIA	JP	JP6134
PPSA16525_00	10003866	スポンジ・ボブ：ザ コズミック シェイク	JP2880-PPSA16525_00-THECOSMICSHAKPS5	JP	JP2880
PPSA18548_00	10008485	スマーフ2: グリーンストーンの囚人	JP6398-PPSA18548_00-SMURFS2PS50000JP	JP	JP6398
PPSA03773_00	10000363	スメルター	JP4108-PPSA03773_00-SMELTERPS5JP0000	JP	JP4108
PPSA15390_00	10005401	スレイブ ゼロ X	JP5134-PPSA15390_00-SLAVEZEROXBEEP01	JP	JP5134
PPSA02875_00	234481	セインツロウ ザ・サード：リマスタード	JP0108-PPSA02875_00-SRTTRDRDXGAME001	JP	JP0108
PPSA27936_00	233237	セフィロティックストーリーズ	JP0013-PPSA27936_00-JP0SEPHIRO000PS5	JP	JP0013
PPSA06566_00	10004518	ソードアート・オンライン フラクチュアード デイドリーム	JP0700-PPSA06566_00-SWORDARTONLINE07	JP	JP0700
PPSA19434_00	10004518	ソードアート・オンライン フラクチュアード デイドリーム BETA TEST	JP0700-PPSA19434_00-SWORDARTONLINE07	JP	JP0700
PPSA26819_00	10004518	ソードアート・オンライン フラクチュアード デイドリーム DEMO	JP0700-PPSA26819_00-SAOFDDEMO0000000	JP	JP0700
PPSA06956_00	10004721	ソードアート・オンライン ラスト リコレクション	JP0700-PPSA06956_00-SAOLRMAINGAME000	JP	JP0700
