titleId	conceptId	name	contentId	region	publisherId	psVR	pS4Pro	pS5BackCompat
CUSA13158_00	232631	ACA NEOGEO AGGRESSORS OF DARK KOMBAT	EP8908-CUSA13158_00-HAMPRDC000000001	EP	EP8908		Supported	Compatible
CUSA06723_00	200178	ACA NEOGEO ALPHA MISSION II	EP8908-CUSA06723_00-HAMPRDC000000001	EP	EP8908		Supported	Compatible
CUSA06725_00	200280	ACA NEOGEO ART OF FIGHTING	EP8908-CUSA06725_00-HAMPRDC000000001	EP	EP8908		Supported	Compatible
CUSA08841_00	227588	ACA NEOGEO ART OF FIGHTING 2	EP8908-CUSA08841_00-HAMPRDC000000001	EP	EP8908		Supported	Compatible
CUSA11872_00	231466	ACA NEOGEO ART OF FIGHTING 3	EP8908-CUSA11872_00-HAMPRDC000000001	EP	EP8908		Supported	Compatible
CUSA13159_00	232632	ACA NEOGEO BASEBALL STARS 2	EP8908-CUSA13159_00-HAMPRDC000000001	EP	EP8908		Supported	Compatible
CUSA11594_00	200361	ACA NEOGEO BASEBALL STARS PROFESSIONAL	EP8908-CUSA11594_00-HAMPRDC000000001	EP	EP8908		Supported	Compatible
CUSA07472_00	227072	ACA NEOGEO BIG TOURNAMENT GOLF	EP8908-CUSA07472_00-HAMPRDC000000001	EP	EP8908		Supported	Compatible
CUSA11349_00	231216	ACA NEOGEO BLAZING STAR	EP8908-CUSA11349_00-HAMPRDC000000001	EP	EP8908		Supported	Compatible
CUSA09180_00	228662	ACA NEOGEO BLUE'S JOURNEY	EP8908-CUSA09180_00-HAMPRDC000000001	EP	EP8908		Supported	Compatible
CUSA09717_00	228894	ACA NEOGEO BURNING FIGHT	EP8908-CUSA09717_00-HAMPRDC000000001	EP	EP8908		Supported	Compatible
CUSA13156_00	232633	ACA NEOGEO CROSSED SWORDS	EP8908-CUSA13156_00-HAMPRDC000000001	EP	EP8908		Supported	Compatible
CUSA13160_00	232634	ACA NEOGEO CYBER-LIP	EP8908-CUSA13160_00-HAMPRDC000000001	EP	EP8908		Supported	Compatible
CUSA06726_00	201480	ACA NEOGEO FATAL FURY	EP8908-CUSA06726_00-HAMPRDC000000001	EP	EP8908		Supported	Compatible
CUSA08679_00	227066	ACA NEOGEO FATAL FURY 2	EP8908-CUSA08679_00-HAMPRDC000000001	EP	EP8908		Supported	Compatible
CUSA08843_00	227067	ACA NEOGEO FATAL FURY 3	EP8908-CUSA08843_00-HAMPRDC000000001	EP	EP8908		Supported	Compatible
CUSA08682_00	227068	ACA NEOGEO FATAL FURY SPECIAL	EP8908-CUSA08682_00-HAMPRDC000000001	EP	EP8908		Supported	Compatible
CUSA13157_00	232635	ACA NEOGEO FOOTBALL FRENZY	EP8908-CUSA13157_00-HAMPRDC000000001	EP	EP8908		Supported	Compatible
CUSA06901_00	201742	ACA NEOGEO GALAXY FIGHT: UNIVERSAL WARRIORS	EP8908-CUSA06901_00-HAMPRDC000000001	EP	EP8908		Supported	Compatible
CUSA13155_00	208240	ACA NEOGEO GAROU: MARK OF THE WOLVES	EP8908-CUSA13155_00-HAMPRDC000000001	EP	EP8908		Supported	Compatible
CUSA11734_00	231879	ACA NEOGEO GHOST PILOTS	EP8908-CUSA11734_00-HAMPRDC000000001	EP	EP8908		Supported	Compatible
CUSA11753_00	231880	ACA NEOGEO Gururin	EP8908-CUSA11753_00-HAMPRDC000000001	EP	EP8908		Supported	Compatible
CUSA10294_00	229729	ACA NEOGEO KARNOV'S REVENGE	EP8908-CUSA10294_00-HAMPRDC000000001	EP	EP8908		Supported	Compatible
CUSA06724_00	224806	ACA NEOGEO KING OF THE MONSTERS	EP8908-CUSA06724_00-HAMPRDC000000001	EP	EP8908		Supported	Compatible
CUSA13652_00	232797	ACA NEOGEO KING OF THE MONSTERS 2	EP8908-CUSA13652_00-HAMPRDC000000001	EP	EP8908		Supported	Compatible
CUSA13702_00	232820	ACA NEOGEO KIZUNA ENCOUNTER	EP8908-CUSA13702_00-HAMPRDC000000001	EP	EP8908		Supported	Compatible
CUSA06727_00	225056	ACA NEOGEO LAST RESORT	EP8908-CUSA06727_00-HAMPRDC000000001	EP	EP8908		Supported	Compatible
CUSA13129_00	231935	ACA NEOGEO LEAGUE BOWLING	EP8908-CUSA13129_00-HAMPRDC000000001	EP	EP8908		Supported	Compatible
CUSA07474_00	227069	ACA NEOGEO MAGICAL DROP II	EP8908-CUSA07474_00-HAMPRDC000000001	EP	EP8908		Supported	Compatible
CUSA11347_00	208699	ACA NEOGEO MAGICAL DROP III	EP8908-CUSA11347_00-HAMPRDC000000001	EP	EP8908		Supported	Compatible
CUSA09182_00	202641	ACA NEOGEO MAGICIAN LORD	EP8908-CUSA09182_00-HAMPRDC000000001	EP	EP8908		Supported	Compatible
CUSA06899_00	209645	ACA NEOGEO METAL SLUG	EP8908-CUSA06899_00-HAMPRDC000000001	EP	EP8908		Supported	Compatible
CUSA08680_00	202883	ACA NEOGEO METAL SLUG 2	EP8908-CUSA08680_00-HAMPRDC000000001	EP	EP8908		Supported	Compatible
CUSA10953_00	10003921	ACA NEOGEO METAL SLUG 3	EP8908-CUSA10953_00-HAMPRDC000000001	EP	EP8908		Supported	Compatible
CUSA13154_00	232636	ACA NEOGEO METAL SLUG 4	EP8908-CUSA13154_00-HAMPRDC000000001	EP	EP8908		Supported	Compatible
CUSA13701_00	232821	ACA NEOGEO METAL SLUG 5	EP8908-CUSA13701_00-HAMPRDC000000001	EP	EP8908		Supported	Compatible
CUSA09718_00	202879	ACA NEOGEO METAL SLUG X	EP8908-CUSA09718_00-HAMPRDC000000001	EP	EP8908		Supported	Compatible
CUSA12270_00	202888	ACA NEOGEO Money Puzzle Exchanger	EP8908-CUSA12270_00-HAMPRDC000000001	EP	EP8908		Supported	Compatible
CUSA09719_00	227400	ACA NEOGEO MUTATION NATION	EP8908-CUSA09719_00-HAMPRDC000000001	EP	EP8908		Supported	Compatible
CUSA06728_00	224807	ACA NEOGEO NAM-1975	EP8908-CUSA06728_00-HAMPRDC000000001	EP	EP8908		Supported	Compatible
CUSA13700_00	232822	ACA NEOGEO NEO GEO CUP ’98： THE ROAD TO THE VICTORY	EP8908-CUSA13700_00-HAMPRDC000000001	EP	EP8908		Supported	Compatible
CUSA11871_00	231937	ACA NEOGEO NINJA COMBAT	EP8908-CUSA11871_00-HAMPRDC000000001	EP	EP8908		Supported	Compatible
CUSA13622_00	232756	ACA NEOGEO NINJA COMMANDO	EP8908-CUSA13622_00-HAMPRDC000000001	EP	EP8908		Supported	Compatible
CUSA13479_00	232724	ACA NEOGEO NINJA MASTER’S	EP8908-CUSA13479_00-HAMPRDC000000001	EP	EP8908		Supported	Compatible
CUSA07544_00	227073	ACA NEOGEO OVER TOP	EP8908-CUSA07544_00-HAMPRDC000000001	EP	EP8908		Supported	Compatible
CUSA13165_00	232637	ACA NEOGEO PLEASURE GOAL： 5 ON 5 MINI SOCCER	EP8908-CUSA13165_00-HAMPRDC000000001	EP	EP8908		Supported	Compatible
CUSA10824_00	231045	ACA NEOGEO POWER SPIKES II	EP8908-CUSA10824_00-HAMPRDC000000001	EP	EP8908		Supported	Compatible
CUSA11752_00	231959	ACA NEOGEO PREHISTORIC ISLE 2	EP8908-CUSA11752_00-HAMPRDC000000001	EP	EP8908		Supported	Compatible
CUSA08681_00	227074	ACA NEOGEO PULSTAR	EP8908-CUSA08681_00-HAMPRDC000000001	EP	EP8908		Supported	Compatible
CUSA13981_00	232946	ACA NEOGEO PUZZLE BOBBLE	EP8908-CUSA13981_00-HAMPRDC000000001	EP	EP8908		Supported	Compatible
CUSA13982_00	232947	ACA NEOGEO PUZZLE BOBBLE 2	EP8908-CUSA13982_00-HAMPRDC000000001	EP	EP8908		Supported	Compatible
CUSA09181_00	228008	ACA NEOGEO PUZZLED	EP8908-CUSA09181_00-HAMPRDC000000001	EP	EP8908		Supported	Compatible
CUSA13166_00	232660	ACA NEOGEO RAGNAGARD	EP8908-CUSA13166_00-HAMPRDC000000001	EP	EP8908		Supported	Compatible
CUSA09720_00	203836	ACA NEOGEO REAL BOUT FATAL FURY	EP8908-CUSA09720_00-HAMPRDC000000001	EP	EP8908		Supported	Compatible
CUSA11270_00	231046	ACA NEOGEO REAL BOUT FATAL FURY 2	EP8908-CUSA11270_00-HAMPRDC000000001	EP	EP8908		Supported	Compatible
CUSA10382_00	231484	ACA NEOGEO REAL BOUT FATAL FURY SPECIAL	EP8908-CUSA10382_00-HAMPRDC000000001	EP	EP8908		Supported	Compatible
CUSA11861_00	231938	ACA NEOGEO RIDING HERO	EP8908-CUSA11861_00-HAMPRDC000000001	EP	EP8908		Supported	Compatible
CUSA09721_00	229731	ACA NEOGEO ROBO ARMY	EP8908-CUSA09721_00-HAMPRDC000000001	EP	EP8908		Supported	Compatible
CUSA06900_00	204478	ACA NEOGEO SAMURAI SHODOWN	EP8908-CUSA06900_00-HAMPRDC000000001	EP	EP8908		Supported	Compatible
CUSA09322_00	228665	ACA NEOGEO SAMURAI SHODOWN II	EP8908-CUSA09322_00-HAMPRDC000000001	EP	EP8908		Supported	Compatible
CUSA10381_00	204482	ACA NEOGEO SAMURAI SHODOWN III	EP8908-CUSA10381_00-HAMPRDC000000001	EP	EP8908		Supported	Compatible
CUSA11384_00	211289	ACA NEOGEO SAMURAI SHODOWN IV	EP8908-CUSA11384_00-HAMPRDC000000001	EP	EP8908		Supported	Compatible
CUSA13128_00	10003918	ACA NEOGEO SAMURAI SHODOWN V	EP8908-CUSA13128_00-HAMPRDC000000001	EP	EP8908		Supported	Compatible
CUSA13704_00	10003919	ACA NEOGEO SAMURAI SHODOWN V SPECIAL	EP8908-CUSA13704_00-HAMPRDC000000001	EP	EP8908		Supported	Compatible
CUSA13164_00	232596	ACA NEOGEO SAVAGE REIGN	EP8908-CUSA13164_00-HAMPRDC000000001	EP	EP8908		Supported	Compatible
CUSA06730_00	224808	ACA NEOGEO SENGOKU	EP8908-CUSA06730_00-HAMPRDC000000001	EP	EP8908		Supported	Compatible
CUSA07543_00	227076	ACA NEOGEO SENGOKU 2	EP8908-CUSA07543_00-HAMPRDC000000001	EP	EP8908		Supported	Compatible
CUSA11381_00	231220	ACA NEOGEO SENGOKU 3	EP8908-CUSA11381_00-HAMPRDC000000001	EP	EP8908		Supported	Compatible
CUSA11269_00	204113	ACA NEOGEO SHOCK TROOPERS	EP8908-CUSA11269_00-HAMPRDC000000001	EP	EP8908		Supported	Compatible
CUSA11348_00	231221	ACA NEOGEO SHOCK TROOPERS 2nd Squad	EP8908-CUSA11348_00-HAMPRDC000000001	EP	EP8908		Supported	Compatible
CUSA10297_00	229732	ACA NEOGEO SOCCER BRAWL	EP8908-CUSA10297_00-HAMPRDC000000001	EP	EP8908		Supported	Compatible
CUSA08844_00	227077	ACA NEOGEO SPIN MASTER	EP8908-CUSA08844_00-HAMPRDC000000001	EP	EP8908		Supported	Compatible
CUSA11754_00	231881	ACA NEOGEO STAKES WINNER	EP8908-CUSA11754_00-HAMPRDC000000001	EP	EP8908		Supported	Compatible
CUSA14013_00	232802	ACA NEOGEO STAKES WINNER 2	EP8908-CUSA14013_00-HAMPRDC000000001	EP	EP8908		Supported	Compatible
CUSA08845_00	227078	ACA NEOGEO STREET HOOP	EP8908-CUSA08845_00-HAMPRDC000000001	EP	EP8908		Supported	Compatible
CUSA13706_00	232812	ACA NEOGEO STRIKERS 1945 PLUS	EP8908-CUSA13706_00-HAMPRDC000000001	EP	EP8908		Supported	Compatible
CUSA09121_00	204058	ACA NEOGEO SUPER SIDEKICKS	EP8908-CUSA09121_00-HAMPRDC000000001	EP	EP8908		Supported	Compatible
CUSA11860_00	231797	ACA NEOGEO SUPER SIDEKICKS 2	EP8908-CUSA11860_00-HAMPRDC000000001	EP	EP8908		Supported	Compatible
CUSA11873_00	231939	ACA NEOGEO SUPER SIDEKICKS 3 : THE NEXT GLORY	EP8908-CUSA11873_00-HAMPRDC000000001	EP	EP8908		Supported	Compatible
CUSA06897_00	204754	ACA NEOGEO THE KING OF FIGHTERS '94	EP8908-CUSA06897_00-HAMPRDC000000001	EP	EP8908		Supported	Compatible
CUSA07473_00	204748	ACA NEOGEO THE KING OF FIGHTERS '95	EP8908-CUSA07473_00-HAMPRDC000000001	EP	EP8908		Supported	Compatible
CUSA08842_00	204745	ACA NEOGEO THE KING OF FIGHTERS '96	EP8908-CUSA08842_00-HAMPRDC000000001	EP	EP8908		Supported	Compatible
CUSA10380_00	204744	ACA NEOGEO THE KING OF FIGHTERS '97	EP8908-CUSA10380_00-HAMPRDC000000001	EP	EP8908		Supported	Compatible
CUSA10823_00	204732	ACA NEOGEO THE KING OF FIGHTERS '98	EP8908-CUSA10823_00-HAMPRDC000000001	EP	EP8908		Supported	Compatible
CUSA11380_00	204731	ACA NEOGEO THE KING OF FIGHTERS '99	EP8908-CUSA11380_00-HAMPRDC000000001	EP	EP8908		Supported	Compatible
CUSA12269_00	10003915	ACA NEOGEO THE KING OF FIGHTERS 2000	EP8908-CUSA12269_00-HAMPRDC000000001	EP	EP8908		Supported	Compatible
CUSA13161_00	10003914	ACA NEOGEO THE KING OF FIGHTERS 2001	EP8908-CUSA13161_00-HAMPRDC000000001	EP	EP8908		Supported	Compatible
CUSA13703_00	10003916	ACA NEOGEO THE KING OF FIGHTERS 2002	EP8908-CUSA13703_00-HAMPRDC000000001	EP	EP8908		Supported	Compatible
CUSA13169_00	10003917	ACA NEOGEO THE KING OF FIGHTERS 2003	EP8908-CUSA13169_00-HAMPRDC000000001	EP	EP8908		Supported	Compatible
CUSA07475_00	211819	ACA NEOGEO THE LAST BLADE	EP8908-CUSA07475_00-HAMPRDC000000001	EP	EP8908		Supported	Compatible
CUSA11268_00	10003920	ACA NEOGEO THE LAST BLADE 2	EP8908-CUSA11268_00-HAMPRDC000000001	EP	EP8908		Supported	Compatible
CUSA13125_00	231940	ACA NEOGEO THE SUPER SPY	EP8908-CUSA13125_00-HAMPRDC000000001	EP	EP8908		Supported	Compatible
CUSA13167_00	231224	ACA NEOGEO THE ULTIMATE 11: SNK FOOTBALL CHAMPIONSHIP	EP8908-CUSA13167_00-HAMPRDC000000001	EP	EP8908		Supported	Compatible
CUSA13153_00	232663	ACA NEOGEO THRASH RALLY	EP8908-CUSA13153_00-HAMPRDC000000001	EP	EP8908		Supported	Compatible
CUSA10296_00	229733	ACA NEOGEO TOP HUNTER RODDY & CATHY	EP8908-CUSA10296_00-HAMPRDC000000001	EP	EP8908		Supported	Compatible
CUSA11874_00	231941	ACA NEOGEO TOP PLAYER’S GOLF	EP8908-CUSA11874_00-HAMPRDC000000001	EP	EP8908		Supported	Compatible
CUSA13699_00	232819	ACA NEOGEO TWINKLE STAR SPRITES	EP8908-CUSA13699_00-HAMPRDC000000001	EP	EP8908		Supported	Compatible
CUSA11386_00	231225	ACA NEOGEO WAKU WAKU 7	EP8908-CUSA11386_00-HAMPRDC000000001	EP	EP8908		Supported	Compatible
CUSA06729_00	205498	ACA NEOGEO WORLD HEROES	EP8908-CUSA06729_00-HAMPRDC000000001	EP	EP8908		Supported	Compatible
CUSA08840_00	227059	ACA NEOGEO WORLD HEROES 2	EP8908-CUSA08840_00-HAMPRDC000000001	EP	EP8908		Supported	Compatible
CUSA10295_00	229734	ACA NEOGEO WORLD HEROES 2 JET	EP8908-CUSA10295_00-HAMPRDC000000001	EP	EP8908		Supported	Compatible
CUSA13168_00	231226	ACA NEOGEO WORLD HEROES PERFECT	EP8908-CUSA13168_00-HAMPRDC000000001	EP	EP8908		Supported	Compatible
CUSA09321_00	228667	ACA NEOGEO ZED BLADE	EP8908-CUSA09321_00-HAMPRDC000000001	EP	EP8908		Supported	Compatible
CUSA13162_00	232639	ACA NEOGEO ZUPAPA！	EP8908-CUSA13162_00-HAMPRDC000000001	EP	EP8908		Supported	Compatible
CUSA41120_00	10007534	Academy of drift	EP5206-CUSA41120_00-0525378581647969	EP	EP5206		Supported	Compatible
CUSA27336_00	10002635	Acalesia	EP8009-CUSA27336_00-ACALESIA000000EU	EP	EP8009			Compatible
CUSA07920_00	227064	Accel World vs. Sword Art Online	EP0700-CUSA07920_00-AWVSSAOMT0000000	EP	EP0700		Supported	Compatible
CUSA42566_00	10008052	Acceptance	EP0896-CUSA42566_00-ACCEPTANCERATAGA	EP	EP0896		Supported	Compatible
CUSA14437_00	233040	Access Denied	EP0896-CUSA14437_00-RATAACCESSDENIED	EP	EP0896		Supported	Compatible
CUSA49965_00	10011774	Access Denied: Escape	EP0896-CUSA49965_00-ACCESSDENIEDESRG	EP	EP0896		Supported	Compatible
CUSA32932_00	10004775	Accident	EP7608-CUSA32932_00-1927688622565617	EP	EP7608			Compatible
CUSA51566_00	10012814	Accolade Sports Collection (QUByte Classics)	EP0546-CUSA51566_00-ACCOLADESCAPS4NA	EP	EP0546			Compatible
CUSA51567_00	10012814	Accolade Sports Collection (QUByte Classics)	EP0546-CUSA51567_00-ACCOLADESCAPS4EU	EP	EP0546			Compatible
CUSA10061_00	229735	Accounting+	EP3470-CUSA10061_00-0123456789ABCDEF	EP	EP3470	Required	Supported	Compatible
CUSA45442_00	10009319	Ace Attorney Investigations Collection	EP0102-CUSA45442_00-AAIM12FULLGAME00	EP	EP0102		Supported	Compatible
CUSA46367_00	10009319	Ace Attorney Investigations Collection DEMO	EP0102-CUSA46367_00-AAIM12DEMOGAME00	EP	EP0102		Supported	Compatible
CUSA07202_00	221661	ACE COMBAT™ 7: SKIES UNKNOWN	EP0700-CUSA07202_00-ACECOMBATCLOUD07	EP	EP0700	Supported	Supported	Compatible
CUSA13351_00	221661	ACE COMBAT™ SQUADRON LEADER	EP0700-CUSA13351_00-ACECOMBAT7EARLY5	EP	EP0700		Supported	Compatible
CUSA07584_00	228673	Ace of Seafood	EP0122-CUSA07584_00-AOS0000000000000	EP	EP0122		Supported	Compatible
CUSA06030_00	221818	AceBanana	EP1830-CUSA06030_00-ACEBANANAVR00002	EP	EP1830	Required		Compatible
CUSA01182_00	200106	Aces of the Luftwaffe	EP4539-CUSA01182_00-AOTL201407280941	EP	EP4539			Compatible
CUSA08164_00	228674	Aces of the Luftwaffe Squadron	EP4539-CUSA08164_00-AOTLS22002171006	EP	EP4539		Supported	Compatible
CUSA17221_00	234869	Aces of the Multiverse	EP0811-CUSA17221_00-0000000000000000	EP	EP0811		Supported	Compatible
CUSA43552_00	10004880	Achilles: Legends Untold	EP7727-CUSA43552_00-0172388153082933	EP	EP7727		Supported	Compatible
CUSA12633_00	232402	Achtung Cthulhu Tactics	EP4337-CUSA12633_00-ACHTUNGCTHULHU00	EP	EP4337		Supported	Compatible
CUSA51349_00	10012633	Acre Crisis	EP1661-CUSA51349_00-SYPS4ACRECRISIS0	EP	EP1661			Compatible
CUSA46761_00	10009947	Acrylic Nails!	EP2696-CUSA46761_00-0000000000000000	EP	EP2696			Compatible
CUSA13685_00	232800	ACT IT OUT XL!	EP0826-CUSA13685_00-0000000000000001	EP	EP0826		Supported	Compatible
CUSA02454_00	205924	ACT IT OUT! A Game of Charades	EP0826-CUSA02454_00-0000000000000001	EP	EP0826			Compatible
CUSA26135_00	228960	Action Arcade Wrestling	EP2059-CUSA26135_00-ACTIONARCADEVER1	EP	EP2059			Compatible
CUSA02910_00	200119	Action Henk	EP4395-CUSA02910_00-ACTIONHENKPS4000	EP	EP4395			Compatible
CUSA18119_00	235309	Active Neurons	EP1661-CUSA18119_00-SYPS4ACTIVENEURO	EP	EP1661		Supported	Compatible
CUSA20161_00	10000749	Active Neurons 2	EP1661-CUSA20161_00-SYPS4ACTIVENEUR2	EP	EP1661		Supported	Compatible
CUSA26386_00	10002241	Active Neurons 3	EP1661-CUSA26386_00-SYPS4ACTIVENEUR3	EP	EP1661			Compatible
CUSA05745_00	222912	Active Soccer 2 DX	EP8940-CUSA05745_00-ACTIVESOCCER2DXX	EP	EP8940		Supported	Bootable
CUSA25036_00	10001622	Actraiser Renaissance	EP0082-CUSA25036_00-ACTPS4APPEU00001	EP	EP0082		Supported	Compatible
CUSA30387_00	10001622	Actraiser Renaissance Mini Soundtrack	EP0082-CUSA30387_00-BGMEU00000000001	EP	EP0082		Supported	Compatible
CUSA55793_00	10016097	Ad Fundum	EP6138-CUSA55793_00-0346080086938316	EP	EP6138			Compatible
CUSA03772_00	216017	AdamsVentureOrigins	EP4541-CUSA03772_00-AV00000000000000	EP	EP4541			Compatible
CUSA11881_00	232064	ADIOS Amigos	EP1670-CUSA11881_00-0000000000000001	EP	EP1670			Compatible
CUSA04151_00	206011	ADK DAMASHII™	EP0576-CUSA04151_00-SLPS259060000001	EP	EP0576		Supported	Compatible
CUSA08223_00	228902	ADN	EP8838-CUSA08223_00-ADNSTREAMINGPROD	EP	EP8838		Supported	Not Compatible
CUSA43358_00	10007951	Adore	EP0546-CUSA43358_00-QUBYTEADOREPS4EU	EP	EP0546			Compatible
CUSA02519_00	206022	ADR1FT	EP4040-CUSA02519_00-ADR1FTGAME000001	EP	EP4040			Compatible
CUSA34448_00	10005377	Adrian's Tale	EP1555-CUSA34448_00-5867363673284998	EP	EP1555		Supported	Compatible
CUSA34443_00	10003720	Adventure Academia: The Fractured Continent	EP4293-CUSA34443_00-TOTOQUEST0000000	EP	EP4293			Compatible
CUSA34560_00	10003720	Adventure Academia: The Fractured Continent Transfer Edition	EP4293-CUSA34560_00-5106252258448090	EP	EP4293		Supported	Compatible
CUSA48291_00	10009818	Adventure Bar Story	EP6507-CUSA48291_00-0833755067054318	EP	EP6507		Supported	Compatible
CUSA06312_00	216855	AdVenture Capitalist	EP1091-CUSA06312_00-ADVENTURECAPITAL	EP	EP1091			Compatible
CUSA46466_00	10009795	Adventure n Horror Pinball	EP6922-CUSA46466_00-0794533154565267	EP	EP6922		Supported	Compatible
CUSA42776_00	10008120	Adventure Pinball	EP6922-CUSA42776_00-0766399720671003	EP	EP6922		Supported	Compatible
CUSA44555_00	10008950	Adventure Tanks	EP6556-CUSA44555_00-0803665285903243	EP	EP6556		Supported	Compatible
CUSA01871_00	217978	Adventure Time: Finn and Jake Investigations	EP4406-CUSA01871_00-ADVENTURETIMEPAK	EP	EP4406			Compatible
CUSA10859_00	231468	Adventure Time: Pirates of the Enchiridion	EP3678-CUSA10859_00-ADPOFE0000000001	EP	EP3678		Supported	Compatible
CUSA05762_00	223263	AdventurePop	EP4040-CUSA05762_00-ADVENTUREPOPGAME	EP	EP4040			Compatible
CUSA33314_00	10004923	Adventures of Chris	EP5098-CUSA33314_00-5545330996396696	EP	EP5098			Compatible
CUSA03885_00	205966	Adventures of Pip	EP0671-CUSA03885_00-0ADVENTURESOFPIP	EP	EP0671			Compatible
CUSA10502_00	229876	Aegis Defenders	EP3717-CUSA10502_00-AEGISDEFENDERS00	EP	EP3717		Supported	Compatible
CUSA04250_00	216010	Aegis of Earth: Protonovus Assault	EP4293-CUSA04250_00-ACQUIRESTIIM0001	EP	EP4293			Compatible
CUSA54694_00	10015196	Aeon Attack	EP4312-CUSA54694_00-0051668364272051	EP	EP4312		Supported	Compatible
CUSA29514_00	10003427	Aeon Drive	EP7173-CUSA29514_00-7346947376898868	EP	EP7173			Compatible
CUSA17124_00	234835	Aeon Must Die!	EP4133-CUSA17124_00-AEONMUSTDIE00000	EP	EP4133		Supported	Compatible
CUSA49354_00	10011364	AeonX	EP4312-CUSA49354_00-0438768734684031	EP	EP4312		Supported	Compatible
CUSA03176_00	221834	AER: Memories of Old	EP8923-CUSA03176_00-FORGOTTENKEYAER0	EP	EP8923		Supported	Compatible
CUSA08005_00	227593	AereA	EP4541-CUSA08005_00-AEREAEU000000000	EP	EP4541		Supported	Compatible
CUSA08678_00	227593	AereA: Original Soundtrack	EP4541-CUSA08678_00-AEREAEUOST000000	EP	EP4541			Compatible
CUSA26277_00	10002196	Aerial_Knight's Never Yield	EP0822-CUSA26277_00-ANEVERYIELDSIEE4	EP	EP0822		Supported	Compatible
CUSA36648_00	10006127	Aero Striker - World Invasion	EP6556-CUSA36648_00-6484045629851007	EP	EP6556		Supported	Compatible
CUSA49318_00	10011323	Aero the Acro-Bat	EP0896-CUSA49318_00-AEROTHEACROBATRG	EP	EP0896		Supported	Compatible
CUSA49319_00	10011324	Aero The Acro-Bat 2	EP0896-CUSA49319_00-AEROTHEACROBA2RG	EP	EP0896		Supported	Compatible
CUSA49491_00	10011449	Aero The Acro-Bat: Rascal Rival Revenge	EP0896-CUSA49491_00-AERORASCALRIVARG	EP	EP0896		Supported	Compatible
CUSA47403_00	10010282	Aery - Ancient Empires	EP6556-CUSA47403_00-0292699553883192	EP	EP6556		Supported	Compatible
CUSA37651_00	10006416	Aery - Calm Mind 3	EP6556-CUSA37651_00-9723104975888320	EP	EP6556		Supported	Compatible
CUSA44531_00	10008942	Aery - Calm Mind 4	EP6556-CUSA44531_00-0104110171181673	EP	EP6556		Supported	Compatible
CUSA47401_00	10010280	Aery - Cyber City	EP6556-CUSA47401_00-0949080034767349	EP	EP6556		Supported	Compatible
CUSA44445_00	10008901	Aery - Flow of Time	EP6556-CUSA44445_00-0733497226004747	EP	EP6556		Supported	Compatible
CUSA43468_00	10008421	Aery - Heaven & Hell	EP5987-CUSA43468_00-0667306010168761	EP	EP5987			Compatible
CUSA34169_00	10005270	Aery - Last Day of Earth	EP6556-CUSA34169_00-5717529869370310	EP	EP6556		Supported	Compatible
CUSA25783_00	10001986	Aery - Little Bird Adventure	EP6556-CUSA25783_00-7700252334842705	EP	EP6556		Supported	Compatible
CUSA47405_00	10010283	Aery - Midnight Hour	EP6556-CUSA47405_00-0027658033739285	EP	EP6556		Supported	Compatible
CUSA36650_00	10006128	Aery - Path of Corruption	EP6556-CUSA36650_00-8368175800225641	EP	EP6556		Supported	Compatible
CUSA26720_00	10002379	Aery - Sky Castle	EP6556-CUSA26720_00-3058857215876103	EP	EP6556		Supported	Compatible
CUSA47371_00	10010267	Aery - Stone Age	EP6556-CUSA47371_00-0366325892022743	EP	EP6556		Supported	Compatible
CUSA40974_00	10007444	Aery - The Lost Hero	EP6556-CUSA40974_00-0088626834066691	EP	EP6556		Supported	Compatible
CUSA34124_00	10005252	Aery - Vikings	EP6556-CUSA34124_00-6382360721570506	EP	EP6556		Supported	Compatible
CUSA32962_00	10004782	Aery-ANewFrontier	EP6556-CUSA32962_00-2609963750219615	EP	EP6556			Compatible
CUSA26717_00	10002367	Aery-BeyondTime	EP6556-CUSA26717_00-6174436385625213	EP	EP6556			Compatible
CUSA26486_00	10002281	Aery-BrokenMemories	EP6556-CUSA26486_00-0133216409520011	EP	EP6556		Supported	Compatible
CUSA28565_00	10003105	Aery-CalmMind	EP6556-CUSA28565_00-1519521801117409	EP	EP6556			Compatible
CUSA32614_00	10004638	Aery-CalmMind2	EP6556-CUSA32614_00-4537880530322245	EP	EP6556			Compatible
CUSA31304_00	10004120	Aery-Dreamscape	EP6556-CUSA31304_00-5827442247601946	EP	EP6556			Compatible
CUSA31094_00	10002786	Aeterna Noctis	EP7009-CUSA31094_00-5079395703953855	EP	EP7009			Compatible
CUSA02876_00	200175	AeternoBlade	EP4252-CUSA02876_00-AETERNOBLADE0001	EP	EP4252			Compatible
CUSA16556_00	234583	AeternoBlade II	EP4293-CUSA16556_00-AETERNOBLADE2001	EP	EP4293		Supported	Compatible
