titleId	conceptId	name	contentId	region	publisherId	psVR	pS4Pro	pS5BackCompat
CUSA12536_00	231908	Wartile	UP0895-CUSA12536_00-000000000WARTILE	UP	UP0895		Supported	Compatible
CUSA16656_00	231908	WARTILE - ORIGINAL SOUNDTRACK	UP0895-CUSA16656_00-WARTILESOUND0000	UP	UP0895			Compatible
CUSA16672_00	231908	WARTILE - ORIGINAL SOUNDTRACK	EP0900-CUSA16672_00-WARTILESOUND0000	EP	EP0900			Compatible
CUSA11646_00	231911	Arca's Path	EP4529-CUSA11646_00-ARCADREAMRIPVR01	EP	EP4529	Required	Supported	Compatible
CUSA11701_00	231911	Arca's Path	UP4363-CUSA11701_00-ARCADREAMRIPVR01	UP	UP4363	Required	Supported	Compatible
CUSA11675_00	231915	Guts and Glory	EP0096-CUSA11675_00-GUTSANDGLORY0000	EP	EP0096		Supported	Compatible
CUSA11700_00	231915	Guts and Glory	UP0097-CUSA11700_00-GUTSANDGLORY0000	UP	UP0097		Supported	Compatible
CUSA11690_00	231919	Bus Simulator	EP2430-CUSA11690_00-BUSSIMXXXXXXXXXX	EP	EP2430		Supported	Compatible
CUSA12261_00	231919	Bus Simulator	UP2565-CUSA12261_00-BUSSIMXXXXXXXXXX	UP	UP2565		Supported	Compatible
CUSA10799_00	231920	FlippingDeath	EP0837-CUSA10799_00-FLIPPINGDEATH001	EP	EP0837		Supported	Compatible
CUSA11698_00	231920	FlippingDeath	UP1241-CUSA11698_00-FLIPPINGDEATH001	UP	UP1241		Supported	Compatible
CUSA13005_00	231920	FlippingDeath	UP4034-CUSA13005_00-FLIPPINGDEATHUSB	UP	UP4034		Supported	Compatible
CUSA13025_00	231920	FlippingDeath	EP4034-CUSA13025_00-FLIPPINGDEATHEUB	EP	EP4034		Supported	Compatible
CUSA11689_00	231921	Grim Legends 3: The Dark City	EP1667-CUSA11689_00-GRIMLEGENDS3SIEE	EP	EP1667		Supported	Compatible
CUSA11892_00	231921	Grim Legends 3: The Dark City	UP1681-CUSA11892_00-GRIMLEGENDS3SIEA	UP	UP1681		Supported	Compatible
CUSA12557_00	231921	Grim Legends 3: The Dark City Soundtrack	UP1681-CUSA12557_00-GRIMLEGENDS3OST0	UP	UP1681			Compatible
CUSA12572_00	231921	Grim Legends 3: The Dark City Original Soundtrack	EP1667-CUSA12572_00-GRIMLEGENDS3OST0	EP	EP1667			Compatible
CUSA11691_00	231922	Irony Curtain: From Matryoshka with Love	EP1667-CUSA11691_00-MATRYOSHKA00SIEE	EP	EP1667		Supported	Compatible
CUSA11891_00	231922	Irony Curtain: From Matryoshka with Love	UP1681-CUSA11891_00-MATRYOSHKA00SIEA	UP	UP1681		Supported	Compatible
CUSA16675_00	231922	Irony Curtain: From Matryoshka with Love - Original Soundtrack	EP1667-CUSA16675_00-ICSOUNDTRACKSIEE	EP	EP1667			Compatible
CUSA16737_00	231922	Irony Curtain: From Matryoshka with Love - Original Soundtrack	UP1681-CUSA16737_00-ICSOUNDTRACKSIEA	UP	UP1681			Compatible
CUSA03091_00	231923	Manifold Garden	UP0692-CUSA03091_00-MANIFOLDGARDENNA	UP	UP0692		Supported	Compatible
CUSA11692_00	231923	Manifold Garden	EP0689-CUSA11692_00-MANIFOLDGARDENEU	EP	EP0689		Supported	Compatible
CUSA20299_00	231923	Manifold Garden (Original Soundtrack)	EP0689-CUSA20299_00-MANIFOLDGARDENST	EP	EP0689		Supported	Compatible
CUSA20380_00	231923	Manifold Garden (Original Soundtrack)	UP0692-CUSA20380_00-MANIFOLDGARDENST	UP	UP0692		Supported	Compatible
CUSA20452_00	231923	Manifold Garden						
CUSA27129_00	231923	マニフォールド ガーデン	JP0122-CUSA27129_00-MANIFOLDGARDENJP	JP	JP0122		Supported	Compatible
CUSA27133_00	231923	多重花园	HP1127-CUSA27133_00-MANIFOLDGARDENAS	HP	HP1127		Supported	Compatible
CUSA27275_00	231923	Manifold Garden						
CUSA27276_00	231923	Manifold Garden						
CUSA28315_00	231923	マニフォールド ガーデン オリジナルサウンドトラック	JP0122-CUSA28315_00-MANIFGARDENOSTJP	JP	JP0122			Compatible
CUSA28316_00	231923	Manifold Garden (Original Soundtrack)	HP1127-CUSA28316_00-MANIFGARDENOSTAS	HP	HP1127			Compatible
CUSA28684_00	231923	Manifold Garden						
CUSA11697_00	231924	Out of the box	EP3792-CUSA11697_00-OUTOFTHEBOX00001	EP	EP3792		Supported	Compatible
CUSA12326_00	231924	Out of the box	UP3938-CUSA12326_00-OUTOFTHEBOX00001	UP	UP3938		Supported	Compatible
CUSA11699_00	231928	The First Tree	UP4699-CUSA11699_00-THEFIRSTTREEGAME	UP	UP4699		Supported	Compatible
CUSA12137_00	231928	The First Tree	EP4871-CUSA12137_00-THEFIRSTTREEGAME	EP	EP4871		Supported	Compatible
CUSA11715_00	231929	THE QUIET MAN	JP0082-CUSA11715_00-THEQUIETMANGAME1	JP	JP0082		Supported	Compatible
CUSA11736_00	231929	THE QUIET MAN	EP0082-CUSA11736_00-THEQUIETMANGAME1	EP	EP0082		Supported	Compatible
CUSA11757_00	231929	THE QUIET MAN	UP0082-CUSA11757_00-THEQUIETMANGAME1	UP	UP0082		Supported	Compatible
CUSA11738_00	231931	State of Anarchy: Master of Mayhem	EP1661-CUSA11738_00-SYPS4STATEOFANAR	EP	EP1661		Supported	Compatible
CUSA11788_00	231931	State of Anarchy: Master of Mayhem						
CUSA11816_00	231931	State of Anarchy: Master of Mayhem	UP1675-CUSA11816_00-SYPS4STATEOFANAR	UP	UP1675		Supported	Compatible
CUSA14739_00	231931	State of Anarchy - Original Soundtrack	UP1675-CUSA14739_00-OSTPS4STATEOFANA	UP	UP1675			Compatible
CUSA14811_00	231931	State of Anarchy - Original Soundtrack	EP1661-CUSA14811_00-OSTPS4STATEOFANA	EP	EP1661			Compatible
CUSA07428_00	231932	ペルソナ３ ダンシング・ムーンナイト	JP0005-CUSA07428_00-PERSONA3D0000000	JP	JP0005	Supported	Supported	Compatible
CUSA11726_00	231932	女神異聞錄3 月夜熱舞	HP0177-CUSA11726_00-PERSONA3D0000000	HP	HP0177	Supported	Supported	Compatible
CUSA12636_00	231932	Persona 3: Dancing in Moonlight	UP2611-CUSA12636_00-PERSONA3DUS00000	UP	UP2611	Supported	Supported	Compatible
CUSA12810_00	231932	Persona 3: Dancing in Moonlight	EP2475-CUSA12810_00-PERSONA3DEU00000	EP	EP2475	Supported	Supported	Compatible
CUSA13569_00	231932	Persona 3: Dancing in Moonlight Demo	UP2611-CUSA13569_00-PERSONA3DUSDEMO0	UP	UP2611		Supported	
CUSA13576_00	231932	Persona 3: Dancing in Moonlight Demo	EP2475-CUSA13576_00-PERSONA3DEUDEMO0	EP	EP2475		Supported	
CUSA11733_00	231935	ACA NEOGEO LEAGUE BOWLING	JP0571-CUSA11733_00-HAMPRDC000000001	JP	JP0571		Supported	Compatible
CUSA13111_00	231935	ACA NEOGEO LEAGUE BOWLING	UP0571-CUSA13111_00-HAMPRDC000000001	UP	UP0571		Supported	Compatible
CUSA13129_00	231935	ACA NEOGEO LEAGUE BOWLING	EP8908-CUSA13129_00-HAMPRDC000000001	EP	EP8908		Supported	Compatible
CUSA11721_00	231937	ACA NEOGEO NINJA COMBAT	JP0571-CUSA11721_00-HAMPRDC000000001	JP	JP0571		Supported	Compatible
CUSA11871_00	231937	ACA NEOGEO NINJA COMBAT	EP8908-CUSA11871_00-HAMPRDC000000001	EP	EP8908		Supported	Compatible
CUSA12292_00	231937	ACA NEOGEO NINJA COMBAT	UP0571-CUSA12292_00-HAMPRDC000000001	UP	UP0571		Supported	Compatible
CUSA11719_00	231938	ACA NEOGEO RIDING HERO	JP0571-CUSA11719_00-HAMPRDC000000001	JP	JP0571		Supported	Compatible
CUSA11796_00	231938	ACA NEOGEO RIDING HERO	UP0571-CUSA11796_00-HAMPRDC000000001	UP	UP0571		Supported	Compatible
CUSA11861_00	231938	ACA NEOGEO RIDING HERO	EP8908-CUSA11861_00-HAMPRDC000000001	EP	EP8908		Supported	Compatible
CUSA11722_00	231939	ACA NEOGEO SUPER SIDEKICKS 3 : THE NEXT GLORY	JP0571-CUSA11722_00-HAMPRDC000000001	JP	JP0571		Supported	Compatible
CUSA11873_00	231939	ACA NEOGEO SUPER SIDEKICKS 3 : THE NEXT GLORY	EP8908-CUSA11873_00-HAMPRDC000000001	EP	EP8908		Supported	Compatible
CUSA12293_00	231939	ACA NEOGEO SUPER SIDEKICKS 3 : THE NEXT GLORY	UP0571-CUSA12293_00-HAMPRDC000000001	UP	UP0571		Supported	Compatible
CUSA11732_00	231940	ACA NEOGEO THE SUPER SPY	JP0571-CUSA11732_00-HAMPRDC000000001	JP	JP0571		Supported	Compatible
CUSA13112_00	231940	ACA NEOGEO THE SUPER SPY	UP0571-CUSA13112_00-HAMPRDC000000001	UP	UP0571		Supported	Compatible
CUSA13125_00	231940	ACA NEOGEO THE SUPER SPY	EP8908-CUSA13125_00-HAMPRDC000000001	EP	EP8908		Supported	Compatible
CUSA11720_00	231941	ACA NEOGEO TOP PLAYER’S GOLF	JP0571-CUSA11720_00-HAMPRDC000000001	JP	JP0571		Supported	Compatible
CUSA11874_00	231941	ACA NEOGEO TOP PLAYER’S GOLF	EP8908-CUSA11874_00-HAMPRDC000000001	EP	EP8908		Supported	Compatible
CUSA12291_00	231941	ACA NEOGEO TOP PLAYER’S GOLF	UP0571-CUSA12291_00-HAMPRDC000000001	UP	UP0571		Supported	Compatible
CUSA11737_00	231942	Hyper Jam	EP4748-CUSA11737_00-HYPERJAMPS4FULL0	EP	EP4748		Supported	Compatible
CUSA12691_00	231942	Hyper Jam	UP4575-CUSA12691_00-HYPERJAMPS4FULL0	UP	UP4575		Supported	Compatible
CUSA11542_00	231944	LEGO® DC Super-Villains	UP1018-CUSA11542_00-LEGODCVILLAINS00	UP	UP1018		Supported	Compatible
CUSA11550_00	231944	LEGO® DC Super-Villains	EP1018-CUSA11550_00-LEGODCVILLAINS00	EP	EP1018		Supported	Compatible
CUSA11725_00	231944	LEGO® DC Super-Villains	JP0012-CUSA11725_00-LEGODCVILLAINS00	JP	JP0012		Supported	Compatible
CUSA11774_00	231944	LEGO® DC Super-Villains	HP1018-CUSA11774_00-LEGODCVILLAINS00	HP	HP1018		Supported	Compatible
CUSA07429_00	231945	ペルソナ５ ダンシング・スターナイト	JP0005-CUSA07429_00-PERSONA5D0000000	JP	JP0005	Supported	Supported	Compatible
CUSA11727_00	231945	女神異聞錄5 星夜熱舞	HP0177-CUSA11727_00-PERSONA5D0000000	HP	HP0177	Supported	Supported	Compatible
CUSA12380_00	231945	Persona 5: Dancing in Starlight	UP2611-CUSA12380_00-PERSONA5DUS00000	UP	UP2611	Supported	Supported	Compatible
CUSA12813_00	231945	Persona 5: Dancing in Starlight	EP2475-CUSA12813_00-PERSONA5DEU00000	EP	EP2475	Supported	Supported	Compatible
CUSA13570_00	231945	Persona 5: Dancing in Starlight Demo	UP2611-CUSA13570_00-PERSONA5DUSDEMO0	UP	UP2611		Supported	
CUSA13575_00	231945	Persona 5: Dancing in Starlight Demo	EP2475-CUSA13575_00-PERSONA5DEUDEMO0	EP	EP2475		Supported	
CUSA10082_00	231946	Skorecery	UP3977-CUSA10082_00-0000000000000000	UP	UP3977		Supported	Compatible
CUSA15253_00	231946	Skorecery	EP3831-CUSA15253_00-0000000000000000	EP	EP3831		Supported	Compatible
CUSA06366_00	231947	不思議の幻想郷TOD -RELOADED-	JP0704-CUSA06366_00-APP0000000000001	JP	JP0704		Supported	Compatible
CUSA08098_00	231947	不思議の幻想郷TOD-RELOADED-本編まるごと体験版	JP0704-CUSA08098_00-TRI0000000000001	JP	JP0704		Supported	
CUSA11729_00	231947	東方計劃 不可思議的幻想鄉TOD -RELOADED-	HP0177-CUSA11729_00-APP0000000000001	HP	HP0177		Supported	Compatible
CUSA11854_00	231947	GensoWanderer -RELOADED-	EP1063-CUSA11854_00-APP0000000000001	EP	EP1063		Supported	Compatible
CUSA11862_00	231947	GensoWanderer -RELOADED-	UP1063-CUSA11862_00-APP0000000000001	UP	UP1063		Supported	Compatible
CUSA12033_00	231947	GensoWanderer -RELOADED-						
CUSA12043_00	231947	GensoWanderer -RELOADED-						
CUSA12083_00	231947	GensoWanderer -RELOADED-						
CUSA11751_00	231948	Fallout Shelter	EP1003-CUSA11751_00-FALLOUTSHELTER00	EP	EP1003		Supported	Compatible
CUSA11772_00	231948	Fallout Shelter	UP1003-CUSA11772_00-FALLOUTSHELTER00	UP	UP1003		Supported	Compatible
CUSA12168_00	231948	Fallout Shelter						
CUSA12222_00	231948	Fallout Shelter	JP0262-CUSA12222_00-FALLOUTSHELTER00	JP	JP0262		Supported	Compatible
CUSA11766_00	231951	Galaxy of pen and paper	EP1302-CUSA11766_00-GALAXYOFPEN0SIEE	EP	EP1302		Supported	Compatible
CUSA11955_00	231951	Galaxy of pen and paper	UP1309-CUSA11955_00-GALAXYOFPEN0SIEA	UP	UP1309		Supported	Compatible
CUSA11746_00	231952	Hagwalla Legend™	EP3499-CUSA11746_00-HALEGEND00000000	EP	EP3499		Supported	Compatible
CUSA10267_00	231954	Octahedron	EP0082-CUSA10267_00-OCTAHEDRON000001	EP	EP0082		Supported	Compatible
CUSA10276_00	231954	Octahedron	UP0082-CUSA10276_00-OCTAHEDRON000001	UP	UP0082		Supported	Compatible
CUSA11750_00	231955	1979 Revolution: Black Friday	UP2187-CUSA11750_00-1979BFRPS4SIEADI	UP	UP2187		Supported	Compatible
CUSA11940_00	231955	1979 Revolution: Black Friday	EP8925-CUSA11940_00-1979BFRPS4SIEEDI	EP	EP8925		Supported	Compatible
CUSA06938_00	231957	Starlink: Battle for Atlas™	EP0001-CUSA06938_00-ONWARDEFIGSSCEE0	EP	EP0001		Supported	Compatible
CUSA06979_00	231957	Starlink: Battle for Atlas™	UP0001-CUSA06979_00-ONWARDEFIGSSCEA0	UP	UP0001		Supported	Compatible
CUSA11760_00	231957	Starlink: Battle for Atlas™	JP0001-CUSA11760_00-ONWARDEFIGSSCEJ0	JP	JP0001		Supported	Compatible
CUSA11752_00	231959	ACA NEOGEO PREHISTORIC ISLE 2	EP8908-CUSA11752_00-HAMPRDC000000001	EP	EP8908		Supported	Compatible
CUSA13288_00	231959	ACA NEOGEO PREHISTORIC ISLE 2	JP0571-CUSA13288_00-HAMPRDC000000001	JP	JP0571		Supported	Compatible
CUSA13465_00	231959	ACA NEOGEO PREHISTORIC ISLE 2	UP0571-CUSA13465_00-HAMPRDC000000001	UP	UP0571		Supported	Compatible
CUSA07718_00	231981	The Legend of Heroes: Trails of Cold Steel						
CUSA08552_00	231981	英雄伝説 閃の軌跡I：改 -Thors Military Academy 1204-	JP0425-CUSA08552_00-EDSENNOKISEKI1ST	JP	JP0425		Supported	Compatible
CUSA11905_00	231981	英雄傳說 閃之軌跡I：改 -Thors Military Academy 1204-	HP0425-CUSA11905_00-EDSENNOKISEKI1ST	HP	HP0425		Supported	Compatible
CUSA11906_00	231981	영웅전설 섬의 궤적 I: Kai -Thors Military Academy 1204-	HP0425-CUSA11906_00-EDSENNOKISEKI1ST	HP	HP0425		Supported	Compatible
CUSA12365_00	231981	The Legend of Heroes: Trails of Cold Steel	UP1023-CUSA12365_00-EDSENNOKISEKI1ST	UP	UP1023		Supported	Compatible
CUSA12471_00	231981	The Legend of Heroes: Trails of Cold Steel	EP4492-CUSA12471_00-EDSENNOKISEKI1ST	EP	EP4492		Supported	Compatible
CUSA11781_00	231983	Hacky Zack	EP8925-CUSA11781_00-HZPS4SIEEDIGI000	EP	EP8925		Supported	Compatible
CUSA11790_00	231983	Hacky Zack	UP2187-CUSA11790_00-HZPS4SIEADIGI000	UP	UP2187		Supported	Compatible
CUSA11775_00	231984	テイルズ オブ ヴェスペリア REMASTER	JP0700-CUSA11775_00-PS4TOVHD00000001	JP	JP0700		Supported	Compatible
CUSA11962_00	231984	宵星傳奇 REMASTER	HP0700-CUSA11962_00-PS4TOVHD00000001	HP	HP0700		Supported	Compatible
CUSA12027_00	231984	Tales of Vesperia: Definitive Edition	UP0700-CUSA12027_00-PS4TOVHD00000001	UP	UP0700		Supported	Compatible
CUSA12287_00	231984	Tales of Vesperia: Definitive Edition	EP0700-CUSA12287_00-PS4TOVHD00000001	EP	EP0700		Supported	Compatible
CUSA11799_00	231985	Where the Heart Leads	UP1359-CUSA11799_00-0000000000000000	UP	UP1359		Supported	Compatible
CUSA15751_00	231985	Where the Heart Leads	EP1349-CUSA15751_00-0000000000000000	EP	EP1349		Supported	Compatible
CUSA28343_00	231985	Where the Heart Leads Soundtrack	UP1359-CUSA28343_00-8418087156878258	UP	UP1359		Supported	Compatible
CUSA28391_00	231985	Where the Heart Leads						
CUSA28392_00	231985	Where the Heart Leads Soundtrack	EP1349-CUSA28392_00-1248874330192821	EP	EP1349		Supported	Compatible
CUSA28774_00	231985	Where the Heart Leads						
CUSA13552_00	231986	NBA 2K Playgrounds 2	UP1001-CUSA13552_00-0000000000000001	UP	UP1001		Supported	Compatible
CUSA13619_00	231986	NBA 2K Playgrounds 2	EP1001-CUSA13619_00-0000000000000001	EP	EP1001		Supported	Compatible
CUSA13850_00	231986	NBA 2K Playgrounds 2						
CUSA14057_00	231986	NBA 2K Playgrounds 2 Beta	UP1001-CUSA14057_00-NBAP2BETA0000001	UP	UP1001		Supported	
CUSA11782_00	231987	Path of Exile	EP4956-CUSA11782_00-GGGPS4GAMEFULL01	EP	EP4956		Supported	Compatible
CUSA11924_00	231987	Path of Exile	UP4781-CUSA11924_00-GGGPS4GAMEFULL01	UP	UP4781		Supported	Compatible
CUSA44388_00	231987	Path of Exile						
CUSA49748_00	231987	Path of Exile						
CUSA49927_00	231987	Path of Exile						
CUSA50470_00	231987	Path of Exile						
CUSA11798_00	231988	War Theatre	UP1594-CUSA11798_00-WARTHEATRE000100	UP	UP1594		Supported	Compatible
CUSA16125_00	231988	War Theatre	HP2005-CUSA16125_00-WARTHEATREASIA00	HP	HP2005		Supported	Compatible
CUSA16348_00	231988	War Theatre	EP1580-CUSA16348_00-WARTHEATRE000100	EP	EP1580		Supported	Compatible
CUSA06025_00	231989	デカ盛り 閃乱カグラ						
CUSA11797_00	231990	Wizards: Wand of Epicosity	UP0279-CUSA11797_00-0000000000000000	UP	UP0279		Supported	Compatible
CUSA11825_00	231990	Wizards: Wand of Epicosity	EP0277-CUSA11825_00-0000000000000000	EP	EP0277		Supported	Compatible
CUSA09261_00	232009	Devil May Cry® HD Collection	JP0102-CUSA09261_00-DMCHDC0000000000	JP	JP0102		Supported	Compatible
CUSA09263_00	232009	Devil May Cry™ HD Collection	EP0102-CUSA09263_00-DMCHDC0000000000	EP	EP0102		Supported	Compatible
CUSA09407_00	232009	Devil May Cry® HD Collection	UP0102-CUSA09407_00-DMCHDC0000000000	UP	UP0102		Supported	Compatible
CUSA09105_00	232031	AO International Tennis	EP4249-CUSA09105_00-AOT0000000000000	EP	EP4249		Supported	Compatible
CUSA09111_00	232031	AO International Tennis	UP4249-CUSA09111_00-AOT0000000000000	UP	UP4249		Supported	Compatible
CUSA11812_00	232032	Nickelodeon Kart Racers	EP0281-CUSA11812_00-NICKKARTRACE4001	EP	EP0281		Supported	Compatible
CUSA11830_00	232032	Nickelodeon Kart Racers	UP0283-CUSA11830_00-NICKKARTRACE4000	UP	UP0283		Supported	Compatible
CUSA11827_00	232036	Esper	EP8936-CUSA11827_00-ESPER00000000000	EP	EP8936	Required	Supported	Compatible
CUSA11896_00	232036	Esper	UP2680-CUSA11896_00-ESPER00000000000	UP	UP2680	Required	Supported	Compatible
CUSA12858_00	232037	クロノスアーク	JP0013-CUSA12858_00-JP0CHRONUSA00PS4	JP	JP0013		Supported	Compatible
CUSA12928_00	232037	Chronus Arc	UP2500-CUSA12928_00-US0CHRONUSA00PS4	UP	UP2500		Supported	Compatible
CUSA15573_00	232037	Chronus Arc	EP2363-CUSA15573_00-EU0CHRONUSA00PS4	EP	EP2363		Supported	Compatible
CUSA11824_00	232038	Heaven's Vault	EP3273-CUSA11824_00-HEAVENSVAULTGAME	EP	EP3273		Supported	Compatible
CUSA11885_00	232038	Heaven's Vault	UP3413-CUSA11885_00-HEAVENSVAULTGAME	UP	UP3413		Supported	Compatible
CUSA11818_00	232039	Arcade Islands: Volume One	UP1059-CUSA11818_00-ARCADEISLANDS000	UP	UP1059		Supported	Compatible
CUSA12765_00	232039	Arcade Islands: Volume One Demo	UP1059-CUSA12765_00-ARCADEISLDEMO000	UP	UP1059		Supported	
CUSA11811_00	232041	Marble Duel	EP4405-CUSA11811_00-MARBLEDUEL141117	EP	EP4405		Supported	Compatible
CUSA13549_00	232041	Marble Duel	UP2753-CUSA13549_00-MARBLEDUEL141117	UP	UP2753		Supported	Compatible
CUSA11828_00	232042	Super Street: The Game	UP3473-CUSA11828_00-SUPERSTREETGAME0	UP	UP3473		Supported	Compatible
CUSA11897_00	232042	Super Street: The Game	EP3333-CUSA11897_00-SUPERSTREETGAME0	EP	EP3333		Supported	Compatible
CUSA16741_00	232042	Super Street: The Game	JP0013-CUSA16741_00-SUPERSTREETGAME0	JP	JP0013		Supported	Compatible
CUSA17402_00	232042	Super Street: The Game						
CUSA17766_00	232042	Super Street: The Game	UP5831-CUSA17766_00-SUPERSTREETGAME0	UP	UP5831		Supported	Compatible
CUSA11826_00	232043	Stick Fight: The Game	EP3316-CUSA11826_00-STICKFIGHTGAME00	EP	EP3316			Compatible
CUSA11952_00	232043	Stick Fight: The Game	UP3456-CUSA11952_00-STICKFIGHTGAME00	UP	UP3456		Supported	Compatible
CUSA11820_00	232044	Toy Clash	HP3823-CUSA11820_00-0000000000000000	HP	HP3823	Required	Supported	Compatible
CUSA11679_00	232045	ゴースト刑事	JP9002-CUSA11679_00-GHOSTDEKA0000000	JP	JP9002	Required	Supported	Compatible
CUSA08953_00	232046	The Raven Remastered	EP4389-CUSA08953_00-THERAVENEU000001	EP	EP4389		Supported	Compatible
CUSA08957_00	232046	The Raven Remastered	UP4389-CUSA08957_00-THERAVENUS000001	UP	UP4389		Supported	Compatible
CUSA11843_00	232049	Ice Cream Surfer	EP3540-CUSA11843_00-ICECREAMSURPS4EU	EP	EP3540		Supported	Compatible
CUSA11922_00	232049	Ice Cream Surfer	UP3686-CUSA11922_00-ICECREAMSURPS4US	UP	UP3686		Supported	Compatible
CUSA32223_00	232049	Ice Cream Surfer	JP0078-CUSA32223_00-ICECREAMSURFER00	JP	JP0078		Supported	Compatible
CUSA11845_00	232052	Timber Tennis Versus	EP2627-CUSA11845_00-TIMBERTENNISVERS	EP	EP2627		Supported	Compatible
CUSA11895_00	232052	Timber Tennis Versus	UP2764-CUSA11895_00-TIMBERTENNISVERS	UP	UP2764		Supported	Compatible
CUSA11844_00	232053	YOU ARE BEING FOLLOWED	EP4592-CUSA11844_00-YABFABERTAY00000	EP	EP4592	Required	Supported	Compatible
CUSA29268_00	232053	YOU ARE BEING FOLLOWED	UP4339-CUSA29268_00-YABFABERTAY00000	UP	UP4339	Required	Supported	Compatible
CUSA11858_00	232054	Deployment	EP2029-CUSA11858_00-0000000000000000	EP	EP2029		Supported	Compatible
CUSA11863_00	232054	Deployment	UP2232-CUSA11863_00-5147236598541236	UP	UP2232		Supported	Compatible
CUSA11855_00	232056	Record of Grancrest War						
CUSA11856_00	232056	Record of Grancrest War						
CUSA11865_00	232056	Record of Grancrest War						
CUSA11866_00	232056	Record of Grancrest War	JP0700-CUSA11866_00-GRANCRESTJA00000	JP	JP0700		Supported	Compatible
CUSA12738_00	232056	Record of Grancrest War Trial edition	JP0700-CUSA12738_00-GRANCRESTJAT0000	JP	JP0700		Supported	
CUSA11877_00	232061	CUSA11877_00						
CUSA12076_00	232061	Crush It! Pick Axe Avatar						
CUSA11881_00	232064	ADIOS Amigos	EP1670-CUSA11881_00-0000000000000001	EP	EP1670			Compatible
CUSA11935_00	232064	ADIOS Amigos	UP1741-CUSA11935_00-0000000000000001	UP	UP1741			Compatible
CUSA07364_00	232065	ガールズ＆パンツァー ドリームタンクマッチ	JP0700-CUSA07364_00-0000000000000000	JP	JP0700		Supported	Compatible
CUSA07468_00	232065	少女與戰車 戰車夢幻大會戰	HP0700-CUSA07468_00-0000000000000000	HP	HP0700		Supported	Compatible
CUSA07469_00	232065	Girls und Panzer Dream Tank Match	HP0700-CUSA07469_00-0000000000000000	HP	HP0700		Supported	Compatible
CUSA11880_00	232066	I Hate Running Backwards	EP3643-CUSA11880_00-000000000000IHRB	EP	EP3643		Supported	Compatible
CUSA12259_00	232066	I Hate Running Backwards	UP3643-CUSA12259_00-000000000000IHRB	UP	UP3643		Supported	Compatible
CUSA11103_00	232068	PRO EVOLUTION SOCCER 2019	HP0101-CUSA11103_00-PES2019000000000	HP	HP0101		Supported	Compatible
CUSA11134_00	232068	Winning Eleven 2019	JP0101-CUSA11134_00-PES2019000000000	JP	JP0101		Supported	Compatible
CUSA11143_00	232068	PRO EVOLUTION SOCCER 2019	UP0101-CUSA11143_00-PES2019000000000	UP	UP0101		Supported	Compatible
CUSA11154_00	232068	PRO EVOLUTION SOCCER 2019	EP0101-CUSA11154_00-PES2019000000000	EP	EP0101		Supported	Compatible
CUSA11155_00	232068	PRO EVOLUTION SOCCER 2019	EP0101-CUSA11155_00-PES2019000000ARA	EP	EP0101		Supported	Compatible
