titleId	conceptId	name	contentId	region	publisherId	psVR	pS4Pro	pS5BackCompat
CUSA12082_00	231815	我的英雄學院 唯我正義	HP0700-CUSA12082_00-HEROGAME00000000	HP	HP0700		Supported	Compatible
CUSA12699_00	231841	說謊公主與盲眼王子	HP0177-CUSA12699_00-USOTSUKIHIME0001	HP	HP0177		Supported	Compatible
CUSA12711_00	231841	거짓말쟁이 공주와 눈먼 왕자	HP5036-CUSA12711_00-USOTSUKIHIME0001	HP	HP5036		Supported	Compatible
CUSA11187_00	231844	Shadow of the Tomb Raider	HP0700-CUSA11187_00-SHADOWTOMBRAIDER	HP	HP0700		Supported	Compatible
CUSA13008_00	231862	TETRA's Escape	HP2005-CUSA13008_00-TETRASESCAPEASIA	HP	HP2005		Supported	Compatible
CUSA11937_00	231895	InkSplosion	HP2005-CUSA11937_00-INKSPLOSIONGAME0	HP	HP2005		Supported	Compatible
CUSA27133_00	231923	多重花园	HP1127-CUSA27133_00-MANIFOLDGARDENAS	HP	HP1127		Supported	Compatible
CUSA11726_00	231932	女神異聞錄3 月夜熱舞	HP0177-CUSA11726_00-PERSONA3D0000000	HP	HP0177	Supported	Supported	Compatible
CUSA11774_00	231944	LEGO® DC Super-Villains	HP1018-CUSA11774_00-LEGODCVILLAINS00	HP	HP1018		Supported	Compatible
CUSA11727_00	231945	女神異聞錄5 星夜熱舞	HP0177-CUSA11727_00-PERSONA5D0000000	HP	HP0177	Supported	Supported	Compatible
CUSA11729_00	231947	東方計劃 不可思議的幻想鄉TOD -RELOADED-	HP0177-CUSA11729_00-APP0000000000001	HP	HP0177		Supported	Compatible
CUSA11905_00	231981	英雄傳說 閃之軌跡I：改 -Thors Military Academy 1204-	HP0425-CUSA11905_00-EDSENNOKISEKI1ST	HP	HP0425		Supported	Compatible
CUSA11906_00	231981	영웅전설 섬의 궤적 I: Kai -Thors Military Academy 1204-	HP0425-CUSA11906_00-EDSENNOKISEKI1ST	HP	HP0425		Supported	Compatible
CUSA11962_00	231984	宵星傳奇 REMASTER	HP0700-CUSA11962_00-PS4TOVHD00000001	HP	HP0700		Supported	Compatible
CUSA16125_00	231988	War Theatre	HP2005-CUSA16125_00-WARTHEATREASIA00	HP	HP2005		Supported	Compatible
CUSA11820_00	232044	Toy Clash	HP3823-CUSA11820_00-0000000000000000	HP	HP3823	Required	Supported	Compatible
CUSA07468_00	232065	少女與戰車 戰車夢幻大會戰	HP0700-CUSA07468_00-0000000000000000	HP	HP0700		Supported	Compatible
CUSA07469_00	232065	Girls und Panzer Dream Tank Match	HP0700-CUSA07469_00-0000000000000000	HP	HP0700		Supported	Compatible
CUSA11103_00	232068	PRO EVOLUTION SOCCER 2019	HP0101-CUSA11103_00-PES2019000000000	HP	HP0101		Supported	Compatible
CUSA12709_00	232068	PRO EVOLUTION SOCCER 2019 DEMO	HP0101-CUSA12709_00-PES201900000DEMO	HP	HP0101		Supported	
CUSA13991_00	232068	PRO EVOLUTION SOCCER 2019 LITE	HP0101-CUSA13991_00-PES2019F2P000000	HP	HP0101		Supported	Compatible
CUSA13849_00	232073	Neonwall	HP2005-CUSA13849_00-0000000000000001	HP	HP2005	Supported	Supported	Compatible
CUSA11911_00	232098	英雄傳說 閃之軌跡Ⅳ -THE END OF SAGA-	HP0425-CUSA11911_00-EDSENNOKISEKI4TH	HP	HP0425		Supported	Compatible
CUSA11912_00	232098	영웅전설 섬의 궤적 Ⅳ -THE END OF SAGA-	HP0425-CUSA11912_00-EDSENNOKISEKI4TH	HP	HP0425		Supported	Compatible
CUSA14524_00	232098	THE LEGEND OF HEROES: SEN NO KISEKI IV ORIGINAL SOUNDTRACK (TC Ver.)	HP0425-CUSA14524_00-SEN4APSOUNDTFULL	HP	HP0425			Compatible
CUSA14525_00	232098	THE LEGEND OF HEROES: SEN NO KISEKI IV ORIGINAL SOUNDTRACK (KR Ver.)	HP0425-CUSA14525_00-SEN4APSOUNDTFULL	HP	HP0425			Compatible
CUSA11913_00	232099	딥어비스	HP1663-CUSA11913_00-0000000000000000	HP	HP1663		Supported	Compatible
CUSA10497_00	232110	Happy Drummer VR	HP3435-CUSA10497_00-0000000000000000	HP	HP3435	Required	Supported	Compatible
CUSA09844_00	232114	resident evil 4	HP0102-CUSA09844_00-BH4HD0000000ASIA	HP	HP0102			Compatible
CUSA09845_00	232115	RESIDENT EVIL5	HP0102-CUSA09845_00-RE5HDPS40000ASIA	HP	HP0102			Compatible
CUSA09846_00	232116	RESIDENT EVIL 6	HP0102-CUSA09846_00-BH6HDPS40000ASIA	HP	HP0102			Compatible
CUSA13057_00	232167	勇者戰機少女 世界啊宇宙啊刮目相看吧！！終極RPG宣言！！	KP0004-CUSA13057_00-NEPTUNIA2D000001	KP	KP0004		Supported	Compatible
CUSA12333_00	232170	Devious Dungeon	HP2005-CUSA12333_00-DEVIOUSDUNGEON00	HP	HP2005		Supported	Compatible
CUSA13228_00	232173	Gene Rain : Wind Tower	HP3181-CUSA13228_00-GENERAIN20180000	HP	HP3181		Supported	Compatible
CUSA29483_00	232194	Huntdown	HP7298-CUSA29483_00-5148869905216997	HP	HP7298		Supported	Compatible
CUSA20064_00	232198	Riddled Corpses EX	HP2005-CUSA20064_00-RIDDLEDCORPSESEX	HP	HP2005		Supported	Compatible
CUSA25178_00	232209	The Mooseman	HP2005-CUSA25178_00-THEMOOSEMAN00000	HP	HP2005		Supported	Compatible
CUSA13920_00	232222	Heroes Trials	HP2005-CUSA13920_00-HEROESTRIALSASIA	HP	HP2005		Supported	Compatible
CUSA15988_00	232226	Fill-a-Pix: Phil's Epic Adventure	HP2005-CUSA15988_00-FILLAPIXPHEAASIA	HP	HP2005		Supported	Compatible
CUSA14040_00	232228	탐정 진구지 사부로 PRISM OF EYES	HP0036-CUSA14040_00-0000000000000000	HP	HP0036		Supported	Compatible
CUSA12247_00	232239	CLOSED NIGHTMARE	HP5036-CUSA12247_00-NIGHTMARE0000000	HP	HP5036		Supported	Compatible
CUSA12334_00	232239	CLOSED NIGHTMARE	HP0177-CUSA12334_00-CLOSEDNIGHTMARE0	HP	HP0177		Supported	Compatible
CUSA12545_00	232240	Little Dragons Café	HP0177-CUSA12545_00-LDCASIA000000000	HP	HP0177		Supported	Compatible
CUSA12244_00	232242	Warbot	HP3435-CUSA12244_00-0000000000000000	HP	HP3435	Required	Supported	Compatible
CUSA12265_00	232248	Fallout 76	HP1003-CUSA12265_00-PRJMTN0000000000	HP	HP1003		Supported	Compatible
CUSA12268_00	232250	AngerForce: Reloaded	HP4400-CUSA12268_00-ZODIACSIEJPS4AFR	HP	HP4400		Supported	Compatible
CUSA12466_00	232260	FullBlast	HP2005-CUSA12466_00-FULLBLASTASIA000	HP	HP2005		Supported	Compatible
CUSA18764_00	232273	Inferno 2	HP2005-CUSA18764_00-0000000000000000	HP	HP2005		Supported	Compatible
CUSA16480_00	232274	Shenmue III	HP1961-CUSA16480_00-SHENMUEASIA00001	HP	HP1961		Supported	Compatible
CUSA12371_00	232288	THE DOOR	HP1756-CUSA12371_00-THEDOORSKOYCS000	HP	HP1756	Supported	Supported	Compatible
CUSA12231_00	232297	하나비 : HANA type B	HP4599-CUSA12231_00-HANABIKR20171218	HP	HP4599	Required	Supported	Compatible
CUSA12467_00	232300	Call of Duty®: Black Ops 4	HP0002-CUSA12467_00-CODBO4THEGAME001	HP	HP0002		Supported	Compatible
CUSA13244_00	232300	Call of Duty®: Black Ops 4 Private Beta	HP0002-CUSA13244_00-CODBO4PUBLICBETA	HP	HP0002		Supported	
CUSA31520_00	232310	Mighty Switch Force! Collection	HP0036-CUSA31520_00-MSFCOLLECTION001	HP	HP0036		Supported	Compatible
CUSA17079_00	232311	Perils of Baking	HP2005-CUSA17079_00-PERILSOFBAKING00	HP	HP2005		Supported	Compatible
CUSA12687_00	232321	美国篮球协会19	HP1614-CUSA12687_00-NBA2K19CHINA0001	HP	HP1614		Supported	Bootable
CUSA12502_00	232330	Kingdom of Blades	HP3391-CUSA12502_00-3KINGDOMASIA0104	HP	HP3391	Required	Supported	Compatible
CUSA13117_00	232338	奈爾克與傳說之鍊金術士們 ～新大地之鍊金工房～	HP0106-CUSA13117_00-ATELIER20TH00000	HP	HP0106		Supported	Compatible
CUSA13752_00	232338	네르케와 전설의 연금술사들 ～새로운 대지의 아틀리에～	KP5014-CUSA13752_00-ATELIER20TH00000	KP	KP5014		Supported	Compatible
CUSA06284_00	232348	人类拯救计划	HP1273-CUSA06284_00-0000000000000000	HP	HP1273	Required	Supported	Compatible
CUSA07664_00	232348	人类拯救计划(试玩版)	HP1273-CUSA07664_00-0000000000000000	HP	HP1273	Required	Supported	
CUSA12178_00	232348	Animal Force	HP9000-CUSA12178_00-XANIMALPSVR00000	HP	HP9000	Required	Supported	Compatible
CUSA13765_00	232348	Animal Force Demo	HP9000-CUSA13765_00-ANIMALFORCEDEMO0	HP	HP9000	Required	Supported	
CUSA13097_00	232350	DIGIMON SURVIVE	HP0700-CUSA13097_00-DIGIMONSURVIVE01	HP	HP0700		Supported	Compatible
CUSA12686_00	232356	Super Destronaut DX	HP2005-CUSA12686_00-SUPERDESTRONAUTD	HP	HP2005		Supported	Compatible
CUSA16109_00	232358	Unruly Heroes	HP1273-CUSA16109_00-UNRULYHEROESASIA	HP	HP1273		Supported	Compatible
CUSA12542_00	232366	Shenmue	HP4823-CUSA12542_00-SHENMUEASIA00000	HP	HP4823		Supported	Compatible
CUSA12543_00	232366	Shenmue II	HP4823-CUSA12543_00-SHENMUEIIASIA000	HP	HP4823		Supported	Compatible
CUSA13181_00	232380	P3D & P5D FULL SOUNDTRACK (TC Ver.)	HP0177-CUSA13181_00-SOUNDTRACK000001	HP	HP0177		Supported	Compatible
CUSA13634_00	232380	P3D & P5D FULL SOUNDTRACK (KR Ver.)	HP0177-CUSA13634_00-SOUNDTRACK000001	HP	HP0177		Supported	Compatible
CUSA16126_00	232383	Mecho Wars: Desert Ashes	HP2005-CUSA16126_00-MECHOWARSASIA000	HP	HP2005		Supported	Compatible
CUSA15864_00	232388	The Aliance Alive HD Remastered	HP0036-CUSA15864_00-NINELIVES0000000	HP	HP0036		Supported	Compatible
CUSA12832_00	232390	GUNDAM BUILD FIGHTERS BATTLOGUE EPISODE 1	HP0700-CUSA12832_00-GBFBTL0000000001	HP	HP0700		Supported	Compatible
CUSA17326_00	232398	The Wizards	HP1658-CUSA17326_00-WIZARDSASIACIRCL	HP	HP1658	Required	Supported	Compatible
CUSA12752_00	232410	Bird Game +	HP2005-CUSA12752_00-BIRDGAMEASIA0000	HP	HP2005		Supported	Compatible
CUSA12770_00	232445	Throw Anything	HP4492-CUSA12770_00-0000000000000001	HP	HP4492	Required	Supported	Compatible
CUSA12246_00	232475	DominoCraft	HP3435-CUSA12246_00-0000000000000000	HP	HP3435	Required	Supported	Compatible
CUSA11674_00	232484	SUMMER LESSON: Allison Snow	HP0700-CUSA11674_00-SLALLY01DLG00000	HP	HP0700	Required	Supported	Compatible
CUSA12857_00	232486	神獄塔 斷罪瑪麗２	KP0004-CUSA12857_00-CHMARYSKELTER002	KP	KP0004		Supported	Compatible
CUSA15987_00	232506	Word Search by POWGI	HP2005-CUSA15987_00-WORDSEARCHPOWGI0	HP	HP2005		Supported	Compatible
CUSA15990_00	232508	Block-a-Pix Deluxe	HP2005-CUSA15990_00-BLOCKAPIXDELUXE0	HP	HP2005		Supported	Compatible
CUSA19032_00	232509	Blood Waves	HP2005-CUSA19032_00-BLOODWAVES000000	HP	HP2005		Supported	Compatible
CUSA13007_00	232514	Jack N' Jill DX	HP2005-CUSA13007_00-JACKNJILLASIA000	HP	HP2005		Supported	Compatible
CUSA16754_00	232515	Link-a-Pix Deluxe	HP2005-CUSA16754_00-LINKAPIXDELUXE00	HP	HP2005		Supported	Compatible
CUSA25028_00	232518	Sigi - A Fart for Melusina	HP2005-CUSA25028_00-SIGI000000000000	HP	HP2005			Compatible
CUSA14358_00	232541	Pato Box	HP2005-CUSA14358_00-PATOBOXASIA00000	HP	HP2005		Supported	Compatible
CUSA12975_00	232552	GOD WARS THE COMPLETE LEGEND	HP0117-CUSA12975_00-GDWSADDCONTENT00	HP	HP0117		Supported	Compatible
CUSA12170_00	232563	Firewall Zero Hour™	HP9000-CUSA12170_00-FIREWALL00000000	HP	HP9000	Required	Supported	Compatible
CUSA14512_00	232583	小小夢魘2	HP5028-CUSA14512_00-LITTLENIGHTS2000	HP	HP5028			Compatible
CUSA25577_00	232583	小小夢魘2 體驗版	HP5028-CUSA25577_00-LITTLENIGHTS2DEM	HP	HP5028			Compatible
CUSA12391_00	232588	魔界戰記 DISGAEA Refine	HP0177-CUSA12391_00-DISGAEA1HDPS4000	HP	HP0177		Supported	Compatible
CUSA12839_00	232588	마계전기 DISGAEA Refine	HP5036-CUSA12839_00-DISGAEA1HDPS4000	HP	HP5036		Supported	Compatible
CUSA14049_00	232591	龍星的瓦爾尼爾	HP3256-CUSA14049_00-VARNIR0000000000	HP	HP3256		Supported	Compatible
CUSA14215_00	232591	용의 별 바르니르	KP0004-CUSA14215_00-VARNIR0000000000	KP	KP0004		Supported	Compatible
CUSA13137_00	232599	GOD EATER® 3	HP0700-CUSA13137_00-GODEATER30000000	HP	HP0700		Supported	Compatible
CUSA13176_00	232599	GOD EATER® 3 Trial	HP0700-CUSA13176_00-GODEATER3TRIAL00	HP	HP0700		Supported	
CUSA13054_00	232602	Tom Grennan VR	HP9000-CUSA13054_00-0000TOMGRENNANVR	HP	HP9000	Required	Supported	Compatible
CUSA13914_00	232604	托托莉的鍊金工房 ～亞蘭德之鍊金術士2～ DX	HP0106-CUSA13914_00-APPA12TOTORI0000	HP	HP0106		Supported	Compatible
CUSA16893_00	232609	Maitetsu:Pure Station	HP1658-CUSA16893_00-MAITETSUASIACIRC	HP	HP1658		Supported	Compatible
CUSA13913_00	232610	梅露露的鍊金工房 ～亞蘭德之鍊金術士3～ DX	HP0106-CUSA13913_00-APPA13MERURU0000	HP	HP0106		Supported	Compatible
CUSA13915_00	232611	蘿樂娜的鍊金工房 ～亞蘭德之鍊金術士～ DX	HP0106-CUSA13915_00-APPA11RORONA0000	HP	HP0106		Supported	Compatible
CUSA15414_00	232624	DOOM Eternal	HP1003-CUSA15414_00-DOOM050000000000	HP	HP1003		Supported	Compatible
CUSA14582_00	232625	EARTH DEFENSE FORCE: IRON RAIN	HP0367-CUSA14582_00-EDFIRONRAIN00000	HP	HP0367		Supported	Compatible
CUSA29469_00	232629	Knights and Bikes	HP1127-CUSA29469_00-KNIGHTSBIKESASIA	HP	HP1127		Supported	Compatible
CUSA15410_00	232642	SNK 40th Anniversary Collection	HP0576-CUSA15410_00-SNK40ANNIVERSARY	HP	HP0576		Supported	Compatible
CUSA08688_00	232645	BURIED STARS	HP1422-CUSA08688_00-0000000000000000	HP	HP1422		Supported	Compatible
CUSA14852_00	232672	DogFighterWW2	HP2984-CUSA14852_00-DOGFIGHTERWW2BD0	HP	HP2984		Supported	Compatible
CUSA15668_00	232672	DogFighterWW2	HP2984-CUSA15668_00-DOGFIGHTERWW2ASI	HP	HP2984		Supported	Compatible
CUSA12307_00	232682	ASTRO BOT Rescue Mission	HP9000-CUSA12307_00-PLATFORMERVR00AS	HP	HP9000	Required	Supported	Compatible
CUSA13558_00	232682	ASTRO BOT Rescue Mission Demo	HP9000-CUSA13558_00-PFVRDEMO000000AS	HP	HP9000	Required	Supported	
CUSA13559_00	232682	ASTRO BOT Rescue Mission Demo	HP9000-CUSA13559_00-PFVRDEMO000000CH	HP	HP9000	Required	Supported	
CUSA13617_00	232682	ASTRO BOT Rescue Mission™ Soundtrack	HP9000-CUSA13617_00-ASTROBOTSOUNDTRK	HP	HP9000		Supported	Compatible
CUSA13618_00	232682	宇宙机器人: 搜救行动原声带	HP9000-CUSA13618_00-ASTROBOTSOUNDTRK	HP	HP9000		Supported	Compatible
CUSA13427_00	232708	Tetris® Effect	HP0797-CUSA13427_00-TETRISEFFECT0000	HP	HP0797	Supported	Supported	Compatible
CUSA13968_00	232708	Tetris Effect Original Soundtrack Sampler	HP0797-CUSA13968_00-TETRISEFFECTOST1	HP	HP0797			Compatible
CUSA14352_00	232708	Tetris® Effect: Weekend Trial Demo	HP0797-CUSA14352_00-TETRISEFFECT0000	HP	HP0797	Supported	Supported	
CUSA28336_00	232708	Tetris® Effect: Connected BETA TEST	HP0797-CUSA28336_00-TECONNECTEDBETA1	HP	HP0797			Compatible
CUSA13534_00	232711	PaperDolls	HP2790-CUSA13534_00-PAPERDOLLSINASIA	HP	HP2790	Required	Supported	Compatible
CUSA14608_00	232716	Prequel Story of Detective Saburo Jinguji  Daedalus：The Awakening of Golden Jazz	HP0036-CUSA14608_00-0000000000000000	HP	HP0036		Supported	Compatible
CUSA14962_00	232716	Prequel Story of Detective Saburo Jinguji  Daedalus：The Awakening of Golden Jazz(Trial)	HP0036-CUSA14962_00-0000000000000000	HP	HP0036		Supported	
CUSA11685_00	232717	JUMP FORCE	HP0700-CUSA11685_00-JUMP50THANNIV000	HP	HP0700		Supported	Compatible
CUSA13579_00	232717	JUMP FORCE Beta test version 1	HP0700-CUSA13579_00-JUMPFORCECBTA000	HP	HP0700		Supported	
CUSA23634_00	232722	They Are Billions	HP0365-CUSA23634_00-THEYAREBILLIONS0	HP	HP0365		Supported	Compatible
CUSA15348_00	232725	Energy Cycle Edge	HP2005-CUSA15348_00-ENERGYCYCLEEDGEA	HP	HP2005		Supported	Compatible
CUSA31518_00	232727	Farm Together	HP1171-CUSA31518_00-FARMTOGETHERASIA	HP	HP1171			Compatible
CUSA13545_00	232751	Genesis	HP4958-CUSA13545_00-0000000000000000	HP	HP4958		Supported	Compatible
CUSA16682_00	232751	Genesis	HP4958-CUSA16682_00-0000000000000000	HP	HP4958		Supported	Compatible
CUSA27679_00	232763	ロマンシング サガ３	HP0036-CUSA27679_00-ROMANCINGSAGA3HD	HP	HP0036		Supported	Compatible
CUSA17179_00	232769	랑그릿사 I & II	HP0036-CUSA17179_00-LANGRISSERONETWO	HP	HP0036		Supported	Compatible
CUSA17276_00	232769	LANGRISSERⅠ&Ⅱ	HP3256-CUSA17276_00-LANGRISSERONETWO	HP	HP3256		Supported	Compatible
CUSA18164_00	232814	A-Train Exp.+	HP0011-CUSA18164_00-ATRAINEXPRESSPLE	HP	HP0011	Supported	Supported	Compatible
CUSA16639_00	232831	The Shapeshifting Detective	HP1658-CUSA16639_00-SHAPSHIFTASIACIR	HP	HP1658		Supported	Compatible
CUSA13820_00	232847	LEGO® Star Wars™: The Skywalker Saga	HP1018-CUSA13820_00-LEGOSWTSS0000000	HP	HP1018			Compatible
CUSA13536_00	232851	The LEGO® Movie 2 - Videogame	HP1018-CUSA13536_00-THELEGOMOVIE2019	HP	HP1018		Supported	Compatible
CUSA14895_00	232857	√Letter Last Answer	HP3256-CUSA14895_00-ROOTLETTERLAST00	HP	HP3256		Supported	Compatible
CUSA11683_00	232859	審判之眼：死神的遺言	HP0177-CUSA11683_00-JUDGEEYESCN00000	HP	HP0177		Supported	Compatible
CUSA11684_00	232859	저지 아이즈：사신의 유언	HP0177-CUSA11684_00-JUDGEEYESKR00000	HP	HP0177		Supported	Compatible
CUSA13784_00	232859	審判之眼：死神的遺言　搶先體驗版	HP0177-CUSA13784_00-JUDGEEYESPRECN00	HP	HP0177		Supported	
CUSA13785_00	232859	저지 아이즈：사신의 유언  선행 체험판	HP0177-CUSA13785_00-JUDGEEYESPREKR00	HP	HP0177		Supported	
CUSA13786_00	232859	審判之眼：死神的遺言　完整第一章 特別體驗版	HP0177-CUSA13786_00-JUDGEEYESTRIALCN	HP	HP0177		Supported	
CUSA13787_00	232859	저지 아이즈：사신의 유언  1장 전체/스페셜 체험판	HP0177-CUSA13787_00-JUDGEEYESTRIALKR	HP	HP0177		Supported	
CUSA15966_00	232859	審判之眼：死神的遺言　新價格版	HP0177-CUSA15966_00-JUDGEEYESCN00000	HP	HP0177		Supported	Compatible
CUSA15967_00	232859	저지 아이즈：사신의 유언  신 가격판	HP0177-CUSA15967_00-JUDGEEYESKR00000	HP	HP0177		Supported	Compatible
CUSA17113_00	232879	End of Eternity™ 4K/HD Edition	HP0036-CUSA17113_00-ENDOFETERNITY000	HP	HP0036		Supported	Compatible
CUSA13821_00	232887	Wolfenstein: Youngblood	HP1003-CUSA13821_00-YNGBLD0000000000	HP	HP1003		Supported	Compatible
CUSA13822_00	232888	Wolfenstein: Cyberpilot	HP1003-CUSA13822_00-CPILOT0000000000	HP	HP1003	Required	Supported	Compatible
CUSA13910_00	232898	Sekiro™: Shadows Die Twice	HP0506-CUSA13910_00-SEKIROGAME000001	HP	HP0506		Supported	Compatible
CUSA14916_00	232898	DIGITAL ARTWORK & MINI SOUNDTRACK	HP0506-CUSA14916_00-SEKIROBONUS00000	HP	HP0506		Supported	Compatible
CUSA15309_00	232898	SEKIRO: SHADOWS DIE TWICE DIGITAL SOUNDTRACK	HP0506-CUSA15309_00-SEKIROSOUNDFULLA	HP	HP0506			Compatible
CUSA25030_00	232916	Planet RIX-13	HP2005-CUSA25030_00-PLANETRIX1300000	HP	HP2005		Supported	Compatible
CUSA17317_00	232923	벽람항로 크로스웨이브	KP0004-CUSA17317_00-AZURLANECROSSW12	KP	KP0004		Supported	Compatible
CUSA17515_00	232923	碧藍航線 Crosswave	HP3256-CUSA17515_00-AZURLANECROSSW12	HP	HP3256		Supported	Compatible
CUSA11914_00	232926	Déraciné™	HP9000-CUSA11914_00-FIONA000000000AS	HP	HP9000	Required	Supported	Compatible
CUSA15043_00	232935	The Dark Pictures Anthology: Man of Medan	HP5028-CUSA15043_00-SMGDARKPICTURESA	HP	HP5028		Supported	Compatible
CUSA15985_00	232950	Word Sudoku by POWGI	HP2005-CUSA15985_00-WORDSUDOKUPOWGI0	HP	HP2005		Supported	Compatible
CUSA15986_00	232952	One Word by POWGI	HP2005-CUSA15986_00-ONEWORDPOWGIASIA	HP	HP2005		Supported	Compatible
CUSA14017_00	232963	Lapis Re Abyss (Korea Ver.)	HP5036-CUSA14017_00-PS090JP000000000	HP	HP5036		Supported	Compatible
CUSA14110_00	232963	Lapis x Labyrinth 深淵狂獵	HP0177-CUSA14110_00-PS090JP000000000	HP	HP0177		Supported	Compatible
CUSA14039_00	232976	HARDCORE MECHA	HP2705-CUSA14039_00-HARDCOREMECHACN0	HP	HP2705		Supported	Compatible
CUSA16873_00	232976	HARDCORE MECHA	HP5249-CUSA16873_00-HARDCOREMECHAHK0	HP	HP5249		Supported	Compatible
CUSA14195_00	232980	Back in 1995	HP2005-CUSA14195_00-BACKIN1995ASIA00	HP	HP2005		Supported	Compatible
CUSA14833_00	232987	凱薩琳FULL BODY	HP0177-CUSA14833_00-ZZZZZZZZZZZZZZZZ	HP	HP0177		Supported	Compatible
CUSA15002_00	232987	凱薩琳FULL BODY體驗版	HP0177-CUSA15002_00-000000000000DEMO	HP	HP0177		Supported	
CUSA15201_00	232987	Catherine & Catherine Full Body Soundtrack Set (TC Ver.)	HP0177-CUSA15201_00-SOUNDTRACK000001	HP	HP0177		Supported	Compatible
CUSA15202_00	232987	Catherine & Catherine Full Body Soundtrack Set (KR Ver.)	HP0177-CUSA15202_00-SOUNDTRACK000001	HP	HP0177		Supported	Compatible
CUSA18094_00	232993	神田川JET GIRLS	HP0507-CUSA18094_00-KANDAGAWAJET0000	HP	HP0507		Supported	Compatible
CUSA18395_00	232993	칸다가와 제트 걸즈	HP0036-CUSA18395_00-KANDAGAWAJET0000	HP	HP0036		Supported	Compatible
CUSA18457_00	232993	칸다가와 제트 걸즈 디지털 사운드트랙	HP0036-CUSA18457_00-KJGSOUNDTRACK000	HP	HP0036		Supported	Compatible
CUSA18575_00	232993	神田川JET GIRLS DIGITAL SOUNDTRACK (CHT ver.)	HP0507-CUSA18575_00-KJGSOUNDTRACK000	HP	HP0507		Supported	Compatible
CUSA18628_00	232993	神田川JET GIRLS DIGITAL SOUNDTRACK (CHS ver.)	HP0507-CUSA18628_00-KJGSOUNDTRACK000	HP	HP0507		Supported	Compatible
CUSA16725_00	233003	RESIDENT EVIL RESISTANCE	HP0102-CUSA16725_00-BH3RON0000000001	HP	HP0102		Supported	Compatible
CUSA17938_00	233003	RESIDENT EVIL RESISTANCE OPEN BETA	HP0102-CUSA17938_00-BHRESDEMO0000001	HP	HP0102		Supported	
CUSA14719_00	233004	DESTINY CONNECT	HP0177-CUSA14719_00-0000000000000000	HP	HP0177		Supported	Compatible
CUSA15186_00	233004	DESTINY CONNECT	HP5036-CUSA15186_00-0000000000000000	HP	HP5036		Supported	Compatible
CUSA19406_00	233008	Random Heroes: Gold Edition	HP2005-CUSA19406_00-RANDOMHEROES0000	HP	HP2005		Supported	Compatible
CUSA14192_00	233009	Bouncy Bullets	HP2005-CUSA14192_00-BOUNCYBULLETSASI	HP	HP2005		Supported	Compatible
CUSA14193_00	233010	Daggerhood	HP2005-CUSA14193_00-DAGGERHOODASIA00	HP	HP2005		Supported	Compatible
CUSA14934_00	233015	スーパーロボット大戦T	HP0700-CUSA14934_00-EST003P4SRWETK00	HP	HP0700		Supported	Compatible
CUSA15944_00	233015	スーパーロボット大戦T 体験版	HP0700-CUSA15944_00-EST003P4SRWETKT0	HP	HP0700		Supported	
CUSA14217_00	233040	Access Denied	HP2005-CUSA14217_00-ACCESSDENIEDASIA	HP	HP2005		Supported	Compatible
CUSA14218_00	233041	Hoggy2	HP2005-CUSA14218_00-HOGGY2ASIA000000	HP	HP2005		Supported	Compatible
CUSA16724_00	233069	RESIDENT EVIL 3	HP0102-CUSA16724_00-BH3ROFF000000001	HP	HP0102		Supported	Compatible
CUSA17939_00	233069	RESIDENT EVIL 3 "Raccoon City Demo"	HP0102-CUSA17939_00-BH3ROFFDEMO00001	HP	HP0102		Supported	Compatible
CUSA15993_00	233090	Pic-a-Pix Pieces	HP2005-CUSA15993_00-PICAPIXPIECESASI	HP	HP2005		Supported	Compatible
CUSA14326_00	233095	十三機兵防衛圈 序章	HP0177-CUSA14326_00-13K0000000000000	HP	HP0177		Supported	Compatible
CUSA18093_00	233095	十三機兵防衛圈	HP0177-CUSA18093_00-13K0000000000000	HP	HP0177		Supported	Compatible
CUSA18455_00	233095	十三機兵防衛圈 Digital Secret File	HP0177-CUSA18455_00-13KDLCSFA0000000	HP	HP0177		Supported	Compatible
CUSA18456_00	233095	十三機兵防衛圈 Digital Artworks	HP0177-CUSA18456_00-13KDLCAWA0000000	HP	HP0177		Supported	Compatible
CUSA18819_00	233095	十三機兵防衛圈 體驗版	HP0177-CUSA18819_00-13KDEMO000000000	HP	HP0177		Supported	
CUSA24902_00	233096	The Pathless	HP2418-CUSA24902_00-PATHLESSSIEJASIA	HP	HP2418		Supported	Compatible
CUSA17856_00	233099	Dark Devotion	HP5382-CUSA17856_00-DARKDEVOTION0000	HP	HP5382		Supported	Compatible
CUSA14414_00	233133	Super Cane Magic ZERO	HP5036-CUSA14414_00-SCMZFULLGAME0000	HP	HP5036		Supported	Compatible
CUSA15462_00	233133	Super Cane Magic Zero Soundtrack	HP5036-CUSA15462_00-SOUNDTRACKSCMZ00	HP	HP5036			Compatible
CUSA14457_00	233156	FOCUS on YOU	HP3451-CUSA14457_00-FOCUSONYOU000002	HP	HP3451	Required	Supported	Compatible
CUSA16707_00	233156	FOCUS on YOU SoundTrack	HP3451-CUSA16707_00-FOCUSONYOUOST001	HP	HP3451		Supported	Compatible
CUSA15121_00	233190	아크 오브 알케미스트	KP0004-CUSA15121_00-ARCOFALCHEMIST00	KP	KP0004		Supported	Compatible
CUSA15774_00	233190	Arc of Alchemist 世界終焉的物語	HP3256-CUSA15774_00-ARCOFALCHEMIST00	HP	HP3256		Supported	Compatible
